ranking,features
"(20, 0)",afvi_median
"(43, 1)",afvi_median_dry
"(62, 2)",afvi_median_wet
"(56, 3)",avi_median
"(34, 6)",awei_median
"(1, 7)",awei_median_dry
"(7, 8)",awei_median_wet
"(1, 9)",blue_median
"(28, 11)",blue_median_wet
"(53, 12)",blue_stdDev
"(13, 13)",brba_median
"(1, 15)",brba_median_wet
"(21, 16)",brightness_median
"(2, 17)",brightness_median_dry
"(1, 19)",bsi_median
"(4, 20)",bsi_median_1
"(3, 21)",bsi_median_2
"(37, 22)",cvi_median
"(10, 23)",cvi_median_dry
"(6, 24)",cvi_median_wet
"(35, 25)",dswi5_median
"(49, 27)",dswi5_median_wet
"(38, 31)",gcvi_median
"(60, 32)",gcvi_median_dry
"(51, 35)",gemi_median_dry
"(27, 38)",gli_median_dry
"(39, 39)",gli_median_wet
"(5, 40)",green_median
"(26, 41)",green_median_dry
"(25, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(44, 46)",gvmi_median_wet
"(54, 48)",iia_median
"(59, 49)",iia_median_dry
"(61, 50)",iia_median_wet
"(23, 51)",lswi_median
"(29, 57)",nddi_median
"(32, 58)",nddi_median_dry
"(22, 59)",nddi_median_wet
"(9, 60)",ndvi_median
"(36, 61)",ndvi_median_dry
"(15, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(45, 68)",nir_median_dry
"(57, 73)",osavi_median_dry
"(52, 75)",ratio_median
"(42, 76)",ratio_median_dry
"(33, 78)",red_median
"(55, 82)",red_median_wet
"(46, 84)",ri_median
"(48, 85)",ri_median_dry
"(47, 86)",ri_median_wet
"(50, 89)",rvi_median_wet
"(41, 90)",shape_median
"(24, 91)",shape_median_dry
"(1, 94)",swir1_median
"(8, 95)",swir1_median_dry
"(31, 96)",swir1_median_wet
"(18, 97)",swir1_stdDev
"(11, 98)",swir2_median
"(17, 99)",swir2_median_dry
"(58, 100)",swir2_median_wet
"(14, 101)",swir2_stdDev
"(19, 102)",ui_median
"(16, 103)",ui_median_dry
"(40, 104)",ui_median_wet
"(30, 105)",wetness_median
"(12, 106)",wetness_median_dry
