ranking,features
"(4, 0)",afvi_median
"(25, 2)",afvi_median_wet
"(24, 5)",avi_median_wet
"(18, 6)",awei_median
"(32, 7)",awei_median_dry
"(42, 8)",awei_median_wet
"(6, 9)",blue_median
"(14, 12)",blue_stdDev
"(30, 14)",brba_median_dry
"(12, 16)",brightness_median
"(43, 18)",brightness_median_wet
"(21, 19)",bsi_median
"(31, 20)",bsi_median_1
"(38, 21)",bsi_median_2
"(57, 24)",cvi_median_wet
"(2, 25)",dswi5_median
"(48, 26)",dswi5_median_dry
"(45, 27)",dswi5_median_wet
"(8, 28)",evi_median
"(56, 29)",evi_median_dry
"(35, 30)",evi_median_wet
"(5, 31)",gcvi_median
"(20, 32)",gcvi_median_dry
"(51, 33)",gcvi_median_wet
"(19, 34)",gemi_median
"(47, 36)",gemi_median_wet
"(53, 37)",gli_median
"(60, 38)",gli_median_dry
"(37, 39)",gli_median_wet
"(13, 40)",green_median
"(1, 43)",green_stdDev
"(1, 44)",gvmi_median
"(1, 46)",gvmi_median_wet
"(44, 47)",hillshade
"(10, 48)",iia_median
"(1, 51)",lswi_median
"(26, 53)",lswi_median_wet
"(1, 54)",mbi_median
"(40, 57)",nddi_median
"(55, 59)",nddi_median_wet
"(22, 60)",ndvi_median
"(17, 62)",ndvi_median_wet
"(16, 63)",ndwi_median
"(7, 65)",ndwi_median_wet
"(59, 70)",nir_median_wet
"(15, 71)",nir_stdDev
"(33, 74)",osavi_median_wet
"(58, 75)",ratio_median
"(52, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(3, 78)",red_median
"(54, 82)",red_median_wet
"(50, 83)",red_stdDev
"(1, 84)",ri_median
"(41, 85)",ri_median_dry
"(36, 87)",rvi_median
"(46, 89)",rvi_median_wet
"(11, 90)",shape_median
"(49, 92)",shape_median_wet
"(1, 94)",swir1_median
"(28, 97)",swir1_stdDev
"(27, 98)",swir2_median
"(39, 100)",swir2_median_wet
"(9, 101)",swir2_stdDev
"(23, 102)",ui_median
"(1, 104)",ui_median_wet
"(29, 105)",wetness_median
"(34, 107)",wetness_median_wet
