ranking,features
"(14, 2)",afvi_median_wet
"(61, 3)",avi_median
"(57, 4)",avi_median_dry
"(49, 7)",awei_median_dry
"(46, 8)",awei_median_wet
"(1, 9)",blue_median
"(26, 10)",blue_median_dry
"(60, 11)",blue_median_wet
"(20, 12)",blue_stdDev
"(38, 13)",brba_median
"(27, 15)",brba_median_wet
"(54, 16)",brightness_median
"(55, 19)",bsi_median
"(58, 21)",bsi_median_2
"(45, 22)",cvi_median
"(22, 25)",dswi5_median
"(1, 26)",dswi5_median_dry
"(8, 27)",dswi5_median_wet
"(59, 28)",evi_median
"(31, 29)",evi_median_dry
"(50, 31)",gcvi_median
"(37, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(6, 35)",gemi_median_dry
"(16, 36)",gemi_median_wet
"(48, 37)",gli_median
"(53, 38)",gli_median_dry
"(12, 41)",green_median_dry
"(51, 43)",green_stdDev
"(1, 45)",gvmi_median_dry
"(2, 46)",gvmi_median_wet
"(24, 48)",iia_median
"(28, 49)",iia_median_dry
"(5, 50)",iia_median_wet
"(13, 51)",lswi_median
"(44, 52)",lswi_median_dry
"(11, 53)",lswi_median_wet
"(43, 54)",mbi_median
"(23, 55)",mbi_median_dry
"(34, 56)",mbi_median_wet
"(41, 57)",nddi_median
"(17, 58)",nddi_median_dry
"(9, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(21, 61)",ndvi_median_dry
"(39, 63)",ndwi_median
"(18, 64)",ndwi_median_dry
"(7, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(30, 71)",nir_stdDev
"(47, 73)",osavi_median_dry
"(56, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(19, 76)",ratio_median_dry
"(36, 78)",red_median
"(62, 83)",red_stdDev
"(40, 84)",ri_median
"(52, 85)",ri_median_dry
"(15, 86)",ri_median_wet
"(35, 87)",rvi_median
"(29, 88)",rvi_median_1
"(4, 90)",shape_median
"(3, 91)",shape_median_dry
"(25, 99)",swir2_median_dry
"(32, 102)",ui_median
"(10, 104)",ui_median_wet
"(42, 105)",wetness_median
"(33, 106)",wetness_median_dry
