ranking,features
"(57, 0)",afvi_median
"(2, 3)",avi_median
"(55, 4)",avi_median_dry
"(56, 11)",blue_median_wet
"(48, 12)",blue_stdDev
"(44, 13)",brba_median
"(26, 14)",brba_median_dry
"(33, 16)",brightness_median
"(14, 18)",brightness_median_wet
"(25, 19)",bsi_median
"(45, 20)",bsi_median_1
"(35, 21)",bsi_median_2
"(11, 22)",cvi_median
"(21, 25)",dswi5_median
"(23, 27)",dswi5_median_wet
"(36, 28)",evi_median
"(39, 29)",evi_median_dry
"(49, 30)",evi_median_wet
"(51, 31)",gcvi_median
"(42, 32)",gcvi_median_dry
"(32, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(19, 37)",gli_median
"(12, 40)",green_median
"(28, 41)",green_median_dry
"(1, 44)",gvmi_median
"(18, 45)",gvmi_median_dry
"(8, 46)",gvmi_median_wet
"(62, 47)",hillshade
"(58, 48)",iia_median
"(46, 49)",iia_median_dry
"(10, 50)",iia_median_wet
"(27, 51)",lswi_median
"(52, 52)",lswi_median_dry
"(13, 54)",mbi_median
"(53, 56)",mbi_median_wet
"(60, 57)",nddi_median
"(1, 60)",ndvi_median
"(9, 61)",ndvi_median_dry
"(54, 64)",ndwi_median_dry
"(1, 66)",nir_median
"(43, 67)",nir_median_contrast
"(6, 71)",nir_stdDev
"(1, 72)",osavi_median
"(7, 73)",osavi_median_dry
"(15, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(59, 76)",ratio_median_dry
"(29, 77)",ratio_median_wet
"(41, 78)",red_median
"(38, 79)",red_median_contrast
"(50, 80)",red_median_dry
"(20, 81)",red_median_dry_contrast
"(47, 82)",red_median_wet
"(30, 85)",ri_median_dry
"(37, 86)",ri_median_wet
"(1, 87)",rvi_median
"(31, 88)",rvi_median_1
"(3, 93)",solpe
"(16, 94)",swir1_median
"(5, 96)",swir1_median_wet
"(40, 98)",swir2_median
"(61, 100)",swir2_median_wet
"(24, 101)",swir2_stdDev
"(17, 102)",ui_median
"(34, 105)",wetness_median
"(22, 106)",wetness_median_dry
"(4, 107)",wetness_median_wet
