ranking,features
"(35, 2)",afvi_median_wet
"(1, 3)",avi_median
"(46, 4)",avi_median_dry
"(12, 5)",avi_median_wet
"(44, 6)",awei_median
"(19, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(43, 9)",blue_median
"(3, 10)",blue_median_dry
"(52, 11)",blue_median_wet
"(27, 12)",blue_stdDev
"(62, 16)",brightness_median
"(9, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(6, 24)",cvi_median_wet
"(61, 27)",dswi5_median_wet
"(22, 28)",evi_median
"(50, 29)",evi_median_dry
"(54, 30)",evi_median_wet
"(17, 31)",gcvi_median
"(49, 32)",gcvi_median_dry
"(47, 33)",gcvi_median_wet
"(55, 34)",gemi_median
"(15, 36)",gemi_median_wet
"(1, 38)",gli_median_dry
"(30, 39)",gli_median_wet
"(45, 40)",green_median
"(23, 43)",green_stdDev
"(40, 47)",hillshade
"(14, 48)",iia_median
"(18, 49)",iia_median_dry
"(60, 50)",iia_median_wet
"(39, 59)",nddi_median_wet
"(24, 60)",ndvi_median
"(21, 61)",ndvi_median_dry
"(51, 62)",ndvi_median_wet
"(48, 65)",ndwi_median_wet
"(36, 67)",nir_median_contrast
"(57, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(13, 71)",nir_stdDev
"(33, 72)",osavi_median
"(32, 74)",osavi_median_wet
"(11, 75)",ratio_median
"(10, 76)",ratio_median_dry
"(53, 77)",ratio_median_wet
"(56, 78)",red_median
"(41, 79)",red_median_contrast
"(34, 80)",red_median_dry
"(16, 81)",red_median_dry_contrast
"(59, 82)",red_median_wet
"(58, 83)",red_stdDev
"(38, 84)",ri_median
"(37, 86)",ri_median_wet
"(7, 87)",rvi_median
"(8, 88)",rvi_median_1
"(28, 89)",rvi_median_wet
"(1, 90)",shape_median
"(2, 91)",shape_median_dry
"(4, 92)",shape_median_wet
"(25, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(5, 96)",swir1_median_wet
"(20, 98)",swir2_median
"(42, 99)",swir2_median_dry
"(31, 100)",swir2_median_wet
"(29, 104)",ui_median_wet
"(26, 106)",wetness_median_dry
