ranking,features
"(12, 1)",afvi_median_dry
"(20, 2)",afvi_median_wet
"(1, 4)",avi_median_dry
"(38, 5)",avi_median_wet
"(36, 6)",awei_median
"(50, 7)",awei_median_dry
"(45, 8)",awei_median_wet
"(14, 9)",blue_median
"(1, 12)",blue_stdDev
"(35, 16)",brightness_median
"(11, 17)",brightness_median_dry
"(42, 18)",brightness_median_wet
"(16, 19)",bsi_median
"(46, 20)",bsi_median_1
"(62, 23)",cvi_median_dry
"(61, 24)",cvi_median_wet
"(59, 26)",dswi5_median_dry
"(22, 27)",dswi5_median_wet
"(2, 29)",evi_median_dry
"(28, 31)",gcvi_median
"(53, 32)",gcvi_median_dry
"(54, 33)",gcvi_median_wet
"(56, 35)",gemi_median_dry
"(21, 38)",gli_median_dry
"(55, 39)",gli_median_wet
"(52, 40)",green_median
"(26, 41)",green_median_dry
"(48, 42)",green_median_wet
"(5, 43)",green_stdDev
"(32, 44)",gvmi_median
"(37, 45)",gvmi_median_dry
"(8, 46)",gvmi_median_wet
"(41, 48)",iia_median
"(57, 52)",lswi_median_dry
"(4, 53)",lswi_median_wet
"(1, 56)",mbi_median_wet
"(40, 57)",nddi_median
"(25, 58)",nddi_median_dry
"(19, 59)",nddi_median_wet
"(23, 60)",ndvi_median
"(27, 62)",ndvi_median_wet
"(1, 65)",ndwi_median_wet
"(31, 66)",nir_median
"(9, 68)",nir_median_dry
"(1, 71)",nir_stdDev
"(43, 74)",osavi_median_wet
"(58, 75)",ratio_median
"(24, 77)",ratio_median_wet
"(7, 78)",red_median
"(29, 80)",red_median_dry
"(13, 83)",red_stdDev
"(6, 84)",ri_median
"(33, 85)",ri_median_dry
"(47, 86)",ri_median_wet
"(44, 87)",rvi_median
"(60, 89)",rvi_median_wet
"(30, 91)",shape_median_dry
"(17, 92)",shape_median_wet
"(18, 94)",swir1_median
"(3, 95)",swir1_median_dry
"(34, 96)",swir1_median_wet
"(51, 97)",swir1_stdDev
"(15, 99)",swir2_median_dry
"(39, 102)",ui_median
"(49, 103)",ui_median_dry
"(10, 104)",ui_median_wet
"(1, 105)",wetness_median
"(1, 106)",wetness_median_dry
