ranking,features
"(10, 4)",avi_median_dry
"(55, 6)",awei_median
"(25, 7)",awei_median_dry
"(61, 8)",awei_median_wet
"(31, 9)",blue_median
"(56, 10)",blue_median_dry
"(33, 11)",blue_median_wet
"(29, 13)",brba_median
"(49, 15)",brba_median_wet
"(3, 16)",brightness_median
"(12, 17)",brightness_median_dry
"(44, 18)",brightness_median_wet
"(37, 20)",bsi_median_1
"(52, 21)",bsi_median_2
"(30, 22)",cvi_median
"(40, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(58, 25)",dswi5_median
"(14, 26)",dswi5_median_dry
"(57, 27)",dswi5_median_wet
"(41, 28)",evi_median
"(21, 29)",evi_median_dry
"(27, 31)",gcvi_median
"(9, 32)",gcvi_median_dry
"(5, 33)",gcvi_median_wet
"(42, 35)",gemi_median_dry
"(47, 36)",gemi_median_wet
"(17, 37)",gli_median
"(13, 39)",gli_median_wet
"(1, 40)",green_median
"(1, 41)",green_median_dry
"(34, 42)",green_median_wet
"(39, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(53, 46)",gvmi_median_wet
"(2, 49)",iia_median_dry
"(45, 50)",iia_median_wet
"(1, 52)",lswi_median_dry
"(51, 56)",mbi_median_wet
"(35, 58)",nddi_median_dry
"(22, 61)",ndvi_median_dry
"(32, 68)",nir_median_dry
"(62, 70)",nir_median_wet
"(43, 72)",osavi_median
"(54, 73)",osavi_median_dry
"(48, 75)",ratio_median
"(26, 76)",ratio_median_dry
"(36, 77)",ratio_median_wet
"(19, 78)",red_median
"(1, 79)",red_median_contrast
"(16, 80)",red_median_dry
"(46, 81)",red_median_dry_contrast
"(6, 83)",red_stdDev
"(20, 84)",ri_median
"(11, 85)",ri_median_dry
"(7, 86)",ri_median_wet
"(38, 87)",rvi_median
"(50, 88)",rvi_median_1
"(60, 89)",rvi_median_wet
"(18, 90)",shape_median
"(28, 92)",shape_median_wet
"(1, 94)",swir1_median
"(4, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(59, 103)",ui_median_dry
"(24, 105)",wetness_median
"(23, 106)",wetness_median_dry
"(15, 107)",wetness_median_wet
