ranking,features
"(9, 1)",afvi_median_dry
"(48, 2)",afvi_median_wet
"(39, 4)",avi_median_dry
"(5, 6)",awei_median
"(28, 7)",awei_median_dry
"(25, 8)",awei_median_wet
"(17, 9)",blue_median
"(52, 11)",blue_median_wet
"(8, 12)",blue_stdDev
"(23, 15)",brba_median_wet
"(49, 16)",brightness_median
"(16, 17)",brightness_median_dry
"(22, 22)",cvi_median
"(38, 25)",dswi5_median
"(20, 26)",dswi5_median_dry
"(53, 28)",evi_median
"(24, 29)",evi_median_dry
"(1, 31)",gcvi_median
"(7, 33)",gcvi_median_wet
"(56, 35)",gemi_median_dry
"(37, 37)",gli_median
"(1, 39)",gli_median_wet
"(10, 41)",green_median_dry
"(21, 43)",green_stdDev
"(15, 44)",gvmi_median
"(36, 45)",gvmi_median_dry
"(58, 51)",lswi_median
"(19, 52)",lswi_median_dry
"(62, 53)",lswi_median_wet
"(47, 54)",mbi_median
"(43, 55)",mbi_median_dry
"(4, 57)",nddi_median
"(14, 58)",nddi_median_dry
"(1, 59)",nddi_median_wet
"(59, 60)",ndvi_median
"(30, 61)",ndvi_median_dry
"(40, 62)",ndvi_median_wet
"(1, 63)",ndwi_median
"(54, 65)",ndwi_median_wet
"(45, 67)",nir_median_contrast
"(32, 72)",osavi_median
"(34, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(60, 77)",ratio_median_wet
"(57, 78)",red_median
"(35, 79)",red_median_contrast
"(61, 81)",red_median_dry_contrast
"(27, 82)",red_median_wet
"(12, 83)",red_stdDev
"(2, 84)",ri_median
"(46, 86)",ri_median_wet
"(26, 88)",rvi_median_1
"(18, 90)",shape_median
"(31, 92)",shape_median_wet
"(1, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(50, 96)",swir1_median_wet
"(42, 97)",swir1_stdDev
"(11, 98)",swir2_median
"(33, 99)",swir2_median_dry
"(55, 100)",swir2_median_wet
"(41, 101)",swir2_stdDev
"(3, 102)",ui_median
"(51, 103)",ui_median_dry
"(44, 104)",ui_median_wet
"(13, 105)",wetness_median
"(29, 106)",wetness_median_dry
"(6, 107)",wetness_median_wet
