ranking,features
"(19, 3)",avi_median
"(15, 4)",avi_median_dry
"(40, 5)",avi_median_wet
"(43, 7)",awei_median_dry
"(54, 8)",awei_median_wet
"(50, 11)",blue_median_wet
"(16, 12)",blue_stdDev
"(49, 13)",brba_median
"(1, 14)",brba_median_dry
"(62, 19)",bsi_median
"(60, 22)",cvi_median
"(36, 23)",cvi_median_dry
"(34, 24)",cvi_median_wet
"(26, 29)",evi_median_dry
"(38, 32)",gcvi_median_dry
"(11, 33)",gcvi_median_wet
"(22, 34)",gemi_median
"(18, 35)",gemi_median_dry
"(61, 36)",gemi_median_wet
"(58, 37)",gli_median
"(51, 39)",gli_median_wet
"(42, 40)",green_median
"(9, 41)",green_median_dry
"(1, 42)",green_median_wet
"(39, 43)",green_stdDev
"(3, 47)",hillshade
"(45, 48)",iia_median
"(37, 49)",iia_median_dry
"(4, 50)",iia_median_wet
"(52, 51)",lswi_median
"(41, 54)",mbi_median
"(29, 55)",mbi_median_dry
"(53, 56)",mbi_median_wet
"(1, 58)",nddi_median_dry
"(47, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(35, 63)",ndwi_median
"(20, 64)",ndwi_median_dry
"(33, 66)",nir_median
"(21, 67)",nir_median_contrast
"(7, 68)",nir_median_dry
"(32, 69)",nir_median_dry_contrast
"(30, 70)",nir_median_wet
"(28, 71)",nir_stdDev
"(2, 77)",ratio_median_wet
"(48, 78)",red_median
"(1, 79)",red_median_contrast
"(27, 80)",red_median_dry
"(10, 81)",red_median_dry_contrast
"(5, 82)",red_median_wet
"(56, 83)",red_stdDev
"(23, 84)",ri_median
"(55, 85)",ri_median_dry
"(1, 86)",ri_median_wet
"(6, 89)",rvi_median_wet
"(59, 92)",shape_median_wet
"(8, 93)",solpe
"(44, 94)",swir1_median
"(31, 95)",swir1_median_dry
"(1, 97)",swir1_stdDev
"(13, 98)",swir2_median
"(25, 99)",swir2_median_dry
"(46, 100)",swir2_median_wet
"(24, 101)",swir2_stdDev
"(14, 103)",ui_median_dry
"(12, 105)",wetness_median
"(17, 106)",wetness_median_dry
"(57, 107)",wetness_median_wet
