ranking,features
"(1, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(1, 2)",afvi_median_wet
"(41, 3)",avi_median
"(1, 6)",awei_median
"(1, 7)",awei_median_dry
"(17, 8)",awei_median_wet
"(1, 9)",blue_median
"(18, 10)",blue_median_dry
"(42, 11)",blue_median_wet
"(16, 13)",brba_median
"(31, 14)",brba_median_dry
"(1, 15)",brba_median_wet
"(1, 16)",brightness_median
"(22, 17)",brightness_median_dry
"(33, 18)",brightness_median_wet
"(1, 19)",bsi_median
"(2, 20)",bsi_median_1
"(24, 21)",bsi_median_2
"(1, 22)",cvi_median
"(12, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(8, 25)",dswi5_median
"(7, 26)",dswi5_median_dry
"(40, 29)",evi_median_dry
"(38, 31)",gcvi_median
"(28, 35)",gemi_median_dry
"(19, 40)",green_median
"(30, 41)",green_median_dry
"(3, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(27, 51)",lswi_median
"(1, 52)",lswi_median_dry
"(26, 53)",lswi_median_wet
"(29, 55)",mbi_median_dry
"(1, 57)",nddi_median
"(5, 58)",nddi_median_dry
"(1, 59)",nddi_median_wet
"(25, 61)",ndvi_median_dry
"(21, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(1, 65)",ndwi_median_wet
"(43, 72)",osavi_median
"(14, 73)",osavi_median_dry
"(39, 74)",osavi_median_wet
"(15, 76)",ratio_median_dry
"(32, 78)",red_median
"(37, 79)",red_median_contrast
"(34, 87)",rvi_median
"(11, 88)",rvi_median_1
"(36, 89)",rvi_median_wet
"(35, 90)",shape_median
"(1, 91)",shape_median_dry
"(23, 92)",shape_median_wet
"(1, 94)",swir1_median
"(10, 95)",swir1_median_dry
"(6, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(9, 98)",swir2_median
"(1, 99)",swir2_median_dry
"(20, 100)",swir2_median_wet
"(1, 102)",ui_median
"(1, 103)",ui_median_dry
"(4, 104)",ui_median_wet
"(1, 105)",wetness_median
"(13, 106)",wetness_median_dry
"(44, 107)",wetness_median_wet
