ranking,features
"(55, 0)",afvi_median
"(6, 1)",afvi_median_dry
"(53, 3)",avi_median
"(10, 6)",awei_median
"(34, 8)",awei_median_wet
"(52, 9)",blue_median
"(2, 10)",blue_median_dry
"(12, 11)",blue_median_wet
"(36, 14)",brba_median_dry
"(16, 16)",brightness_median
"(21, 18)",brightness_median_wet
"(61, 19)",bsi_median
"(44, 20)",bsi_median_1
"(24, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(26, 24)",cvi_median_wet
"(56, 25)",dswi5_median
"(38, 26)",dswi5_median_dry
"(43, 27)",dswi5_median_wet
"(35, 28)",evi_median
"(51, 32)",gcvi_median_dry
"(29, 37)",gli_median
"(49, 38)",gli_median_dry
"(32, 41)",green_median_dry
"(60, 42)",green_median_wet
"(1, 44)",gvmi_median
"(50, 49)",iia_median_dry
"(8, 52)",lswi_median_dry
"(1, 54)",mbi_median
"(58, 56)",mbi_median_wet
"(5, 57)",nddi_median
"(1, 58)",nddi_median_dry
"(1, 61)",ndvi_median_dry
"(25, 62)",ndvi_median_wet
"(47, 63)",ndwi_median
"(13, 64)",ndwi_median_dry
"(19, 65)",ndwi_median_wet
"(59, 67)",nir_median_contrast
"(28, 68)",nir_median_dry
"(62, 69)",nir_median_dry_contrast
"(27, 72)",osavi_median
"(4, 73)",osavi_median_dry
"(40, 75)",ratio_median
"(7, 76)",ratio_median_dry
"(42, 77)",ratio_median_wet
"(46, 78)",red_median
"(57, 79)",red_median_contrast
"(15, 81)",red_median_dry_contrast
"(18, 82)",red_median_wet
"(14, 83)",red_stdDev
"(39, 85)",ri_median_dry
"(54, 87)",rvi_median
"(1, 88)",rvi_median_1
"(20, 89)",rvi_median_wet
"(11, 90)",shape_median
"(41, 91)",shape_median_dry
"(33, 92)",shape_median_wet
"(22, 95)",swir1_median_dry
"(3, 96)",swir1_median_wet
"(30, 97)",swir1_stdDev
"(37, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(9, 101)",swir2_stdDev
"(31, 102)",ui_median
"(23, 103)",ui_median_dry
"(17, 104)",ui_median_wet
"(45, 106)",wetness_median_dry
"(48, 107)",wetness_median_wet
