ranking,features
"(42, 0)",afvi_median
"(1, 2)",afvi_median_wet
"(41, 3)",avi_median
"(12, 4)",avi_median_dry
"(43, 6)",awei_median
"(1, 7)",awei_median_dry
"(19, 8)",awei_median_wet
"(9, 9)",blue_median
"(1, 10)",blue_median_dry
"(32, 11)",blue_median_wet
"(15, 13)",brba_median
"(1, 14)",brba_median_dry
"(30, 15)",brba_median_wet
"(28, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(33, 19)",bsi_median
"(23, 20)",bsi_median_1
"(29, 21)",bsi_median_2
"(40, 27)",dswi5_median_wet
"(10, 28)",evi_median
"(45, 30)",evi_median_wet
"(18, 31)",gcvi_median
"(36, 33)",gcvi_median_wet
"(20, 35)",gemi_median_dry
"(17, 37)",gli_median
"(1, 39)",gli_median_wet
"(27, 40)",green_median
"(38, 41)",green_median_dry
"(1, 42)",green_median_wet
"(46, 45)",gvmi_median_dry
"(21, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(44, 50)",iia_median_wet
"(26, 51)",lswi_median
"(14, 53)",lswi_median_wet
"(25, 54)",mbi_median
"(24, 56)",mbi_median_wet
"(48, 57)",nddi_median
"(1, 59)",nddi_median_wet
"(37, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(1, 63)",ndwi_median
"(39, 64)",ndwi_median_dry
"(1, 65)",ndwi_median_wet
"(49, 66)",nir_median
"(3, 68)",nir_median_dry
"(6, 72)",osavi_median
"(47, 74)",osavi_median_wet
"(34, 75)",ratio_median
"(5, 76)",ratio_median_dry
"(35, 77)",ratio_median_wet
"(4, 78)",red_median
"(16, 80)",red_median_dry
"(1, 84)",ri_median
"(2, 86)",ri_median_wet
"(7, 89)",rvi_median_wet
"(8, 90)",shape_median
"(1, 92)",shape_median_wet
"(13, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(22, 99)",swir2_median_dry
"(11, 100)",swir2_median_wet
"(1, 104)",ui_median_wet
"(1, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(31, 107)",wetness_median_wet
