ranking,features
"(54, 2)",afvi_median_wet
"(12, 3)",avi_median
"(48, 4)",avi_median_dry
"(45, 5)",avi_median_wet
"(1, 7)",awei_median_dry
"(53, 8)",awei_median_wet
"(7, 9)",blue_median
"(40, 10)",blue_median_dry
"(27, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(47, 15)",brba_median_wet
"(33, 17)",brightness_median_dry
"(29, 18)",brightness_median_wet
"(60, 22)",cvi_median
"(9, 24)",cvi_median_wet
"(21, 25)",dswi5_median
"(16, 26)",dswi5_median_dry
"(2, 27)",dswi5_median_wet
"(20, 28)",evi_median
"(1, 29)",evi_median_dry
"(23, 30)",evi_median_wet
"(15, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(58, 35)",gemi_median_dry
"(49, 37)",gli_median
"(57, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(17, 41)",green_median_dry
"(11, 42)",green_median_wet
"(14, 43)",green_stdDev
"(25, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(43, 46)",gvmi_median_wet
"(31, 47)",hillshade
"(52, 48)",iia_median
"(1, 50)",iia_median_wet
"(55, 52)",lswi_median_dry
"(50, 53)",lswi_median_wet
"(28, 54)",mbi_median
"(13, 56)",mbi_median_wet
"(34, 61)",ndvi_median_dry
"(51, 62)",ndvi_median_wet
"(19, 65)",ndwi_median_wet
"(37, 72)",osavi_median
"(18, 73)",osavi_median_dry
"(36, 74)",osavi_median_wet
"(44, 75)",ratio_median
"(32, 76)",ratio_median_dry
"(3, 77)",ratio_median_wet
"(38, 78)",red_median
"(39, 81)",red_median_dry_contrast
"(41, 82)",red_median_wet
"(5, 83)",red_stdDev
"(46, 84)",ri_median
"(1, 86)",ri_median_wet
"(42, 89)",rvi_median_wet
"(6, 90)",shape_median
"(26, 91)",shape_median_dry
"(10, 92)",shape_median_wet
"(4, 95)",swir1_median_dry
"(61, 96)",swir1_median_wet
"(56, 98)",swir2_median
"(30, 99)",swir2_median_dry
"(24, 100)",swir2_median_wet
"(59, 101)",swir2_stdDev
"(22, 104)",ui_median_wet
"(8, 105)",wetness_median
"(35, 106)",wetness_median_dry
