ranking,features
"(41, 0)",afvi_median
"(27, 4)",avi_median_dry
"(32, 6)",awei_median
"(49, 7)",awei_median_dry
"(55, 11)",blue_median_wet
"(23, 12)",blue_stdDev
"(35, 14)",brba_median_dry
"(25, 15)",brba_median_wet
"(15, 17)",brightness_median_dry
"(42, 19)",bsi_median
"(1, 20)",bsi_median_1
"(5, 21)",bsi_median_2
"(50, 22)",cvi_median
"(33, 24)",cvi_median_wet
"(26, 28)",evi_median
"(39, 29)",evi_median_dry
"(2, 30)",evi_median_wet
"(12, 31)",gcvi_median
"(1, 32)",gcvi_median_dry
"(11, 33)",gcvi_median_wet
"(61, 34)",gemi_median
"(8, 35)",gemi_median_dry
"(19, 36)",gemi_median_wet
"(45, 37)",gli_median
"(10, 39)",gli_median_wet
"(40, 40)",green_median
"(24, 41)",green_median_dry
"(28, 43)",green_stdDev
"(3, 48)",iia_median
"(1, 49)",iia_median_dry
"(47, 56)",mbi_median_wet
"(57, 57)",nddi_median
"(37, 58)",nddi_median_dry
"(46, 60)",ndvi_median
"(51, 62)",ndvi_median_wet
"(22, 63)",ndwi_median
"(56, 65)",ndwi_median_wet
"(13, 66)",nir_median
"(31, 67)",nir_median_contrast
"(7, 68)",nir_median_dry
"(52, 69)",nir_median_dry_contrast
"(38, 72)",osavi_median
"(18, 74)",osavi_median_wet
"(34, 75)",ratio_median
"(53, 78)",red_median
"(6, 79)",red_median_contrast
"(4, 80)",red_median_dry
"(1, 82)",red_median_wet
"(1, 83)",red_stdDev
"(17, 84)",ri_median
"(1, 86)",ri_median_wet
"(29, 87)",rvi_median
"(62, 88)",rvi_median_1
"(58, 90)",shape_median
"(1, 92)",shape_median_wet
"(30, 93)",solpe
"(43, 94)",swir1_median
"(48, 95)",swir1_median_dry
"(44, 96)",swir1_median_wet
"(14, 97)",swir1_stdDev
"(59, 98)",swir2_median
"(60, 99)",swir2_median_dry
"(54, 100)",swir2_median_wet
"(36, 101)",swir2_stdDev
"(9, 102)",ui_median
"(21, 105)",wetness_median
"(16, 106)",wetness_median_dry
"(20, 107)",wetness_median_wet
