ranking,features
"(1, 0)",afvi_median
"(48, 1)",afvi_median_dry
"(59, 2)",afvi_median_wet
"(1, 6)",awei_median
"(35, 7)",awei_median_dry
"(41, 9)",blue_median
"(11, 10)",blue_median_dry
"(39, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(45, 13)",brba_median
"(30, 14)",brba_median_dry
"(40, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(22, 18)",brightness_median_wet
"(20, 19)",bsi_median
"(17, 24)",cvi_median_wet
"(36, 25)",dswi5_median
"(31, 27)",dswi5_median_wet
"(53, 28)",evi_median
"(7, 31)",gcvi_median
"(3, 32)",gcvi_median_dry
"(12, 33)",gcvi_median_wet
"(28, 35)",gemi_median_dry
"(1, 37)",gli_median
"(18, 38)",gli_median_dry
"(49, 39)",gli_median_wet
"(16, 40)",green_median
"(10, 41)",green_median_dry
"(26, 42)",green_median_wet
"(9, 44)",gvmi_median
"(4, 48)",iia_median
"(1, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(21, 51)",lswi_median
"(50, 53)",lswi_median_wet
"(8, 57)",nddi_median
"(54, 58)",nddi_median_dry
"(47, 59)",nddi_median_wet
"(23, 60)",ndvi_median
"(24, 63)",ndwi_median
"(57, 65)",ndwi_median_wet
"(55, 68)",nir_median_dry
"(51, 69)",nir_median_dry_contrast
"(46, 71)",nir_stdDev
"(34, 72)",osavi_median
"(33, 74)",osavi_median_wet
"(43, 75)",ratio_median
"(58, 77)",ratio_median_wet
"(19, 78)",red_median
"(52, 81)",red_median_dry_contrast
"(56, 82)",red_median_wet
"(27, 83)",red_stdDev
"(1, 84)",ri_median
"(6, 86)",ri_median_wet
"(37, 89)",rvi_median_wet
"(2, 90)",shape_median
"(5, 91)",shape_median_dry
"(14, 94)",swir1_median
"(29, 96)",swir1_median_wet
"(15, 97)",swir1_stdDev
"(42, 98)",swir2_median
"(38, 99)",swir2_median_dry
"(32, 101)",swir2_stdDev
"(1, 102)",ui_median
"(25, 103)",ui_median_dry
"(44, 104)",ui_median_wet
"(13, 105)",wetness_median
"(1, 106)",wetness_median_dry
