ranking,features
"(58, 0)",afvi_median
"(4, 2)",afvi_median_wet
"(29, 7)",awei_median_dry
"(23, 8)",awei_median_wet
"(3, 9)",blue_median
"(7, 14)",brba_median_dry
"(35, 16)",brightness_median
"(43, 18)",brightness_median_wet
"(47, 20)",bsi_median_1
"(32, 24)",cvi_median_wet
"(50, 25)",dswi5_median
"(46, 26)",dswi5_median_dry
"(40, 27)",dswi5_median_wet
"(18, 33)",gcvi_median_wet
"(39, 37)",gli_median
"(1, 38)",gli_median_dry
"(55, 39)",gli_median_wet
"(30, 41)",green_median_dry
"(37, 42)",green_median_wet
"(52, 43)",green_stdDev
"(10, 44)",gvmi_median
"(24, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(51, 48)",iia_median
"(25, 49)",iia_median_dry
"(6, 50)",iia_median_wet
"(60, 51)",lswi_median
"(13, 52)",lswi_median_dry
"(14, 53)",lswi_median_wet
"(38, 54)",mbi_median
"(17, 55)",mbi_median_dry
"(20, 56)",mbi_median_wet
"(5, 57)",nddi_median
"(54, 58)",nddi_median_dry
"(9, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(16, 62)",ndvi_median_wet
"(33, 63)",ndwi_median
"(12, 65)",ndwi_median_wet
"(44, 66)",nir_median
"(45, 67)",nir_median_contrast
"(36, 69)",nir_median_dry_contrast
"(49, 73)",osavi_median_dry
"(61, 75)",ratio_median
"(56, 76)",ratio_median_dry
"(15, 77)",ratio_median_wet
"(1, 78)",red_median
"(26, 79)",red_median_contrast
"(21, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(62, 82)",red_median_wet
"(42, 83)",red_stdDev
"(27, 84)",ri_median
"(53, 86)",ri_median_wet
"(28, 87)",rvi_median
"(8, 89)",rvi_median_wet
"(2, 91)",shape_median_dry
"(22, 93)",solpe
"(1, 94)",swir1_median
"(11, 95)",swir1_median_dry
"(57, 99)",swir2_median_dry
"(48, 100)",swir2_median_wet
"(34, 102)",ui_median
"(59, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(19, 105)",wetness_median
"(41, 106)",wetness_median_dry
"(31, 107)",wetness_median_wet
