ranking,features
"(2, 3)",avi_median
"(12, 4)",avi_median_dry
"(47, 5)",avi_median_wet
"(32, 6)",awei_median
"(21, 8)",awei_median_wet
"(1, 10)",blue_median_dry
"(58, 11)",blue_median_wet
"(28, 12)",blue_stdDev
"(62, 13)",brba_median
"(1, 16)",brightness_median
"(8, 17)",brightness_median_dry
"(39, 23)",cvi_median_dry
"(31, 24)",cvi_median_wet
"(27, 25)",dswi5_median
"(45, 28)",evi_median
"(29, 29)",evi_median_dry
"(23, 30)",evi_median_wet
"(46, 31)",gcvi_median
"(22, 32)",gcvi_median_dry
"(9, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(15, 35)",gemi_median_dry
"(35, 36)",gemi_median_wet
"(25, 37)",gli_median
"(1, 38)",gli_median_dry
"(55, 39)",gli_median_wet
"(33, 40)",green_median
"(43, 41)",green_median_dry
"(24, 42)",green_median_wet
"(44, 45)",gvmi_median_dry
"(34, 46)",gvmi_median_wet
"(17, 47)",hillshade
"(54, 48)",iia_median
"(50, 49)",iia_median_dry
"(51, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(3, 66)",nir_median
"(14, 68)",nir_median_dry
"(42, 70)",nir_median_wet
"(18, 72)",osavi_median
"(4, 73)",osavi_median_dry
"(30, 74)",osavi_median_wet
"(48, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(59, 77)",ratio_median_wet
"(16, 78)",red_median
"(60, 80)",red_median_dry
"(52, 81)",red_median_dry_contrast
"(36, 83)",red_stdDev
"(10, 84)",ri_median
"(38, 85)",ri_median_dry
"(13, 86)",ri_median_wet
"(56, 88)",rvi_median_1
"(6, 89)",rvi_median_wet
"(7, 90)",shape_median
"(1, 91)",shape_median_dry
"(19, 92)",shape_median_wet
"(26, 93)",solpe
"(49, 94)",swir1_median
"(11, 97)",swir1_stdDev
"(41, 98)",swir2_median
"(61, 100)",swir2_median_wet
"(37, 101)",swir2_stdDev
"(53, 102)",ui_median
"(57, 103)",ui_median_dry
"(40, 105)",wetness_median
"(20, 106)",wetness_median_dry
"(5, 107)",wetness_median_wet
