ranking,features
"(52, 2)",afvi_median_wet
"(61, 3)",avi_median
"(50, 4)",avi_median_dry
"(3, 5)",avi_median_wet
"(29, 6)",awei_median
"(11, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(7, 12)",blue_stdDev
"(49, 16)",brightness_median
"(19, 18)",brightness_median_wet
"(33, 19)",bsi_median
"(18, 20)",bsi_median_1
"(22, 21)",bsi_median_2
"(1, 25)",dswi5_median
"(23, 26)",dswi5_median_dry
"(37, 27)",dswi5_median_wet
"(54, 29)",evi_median_dry
"(55, 30)",evi_median_wet
"(46, 31)",gcvi_median
"(53, 32)",gcvi_median_dry
"(25, 33)",gcvi_median_wet
"(5, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(16, 37)",gli_median
"(44, 38)",gli_median_dry
"(39, 39)",gli_median_wet
"(56, 40)",green_median
"(36, 42)",green_median_wet
"(10, 43)",green_stdDev
"(62, 44)",gvmi_median
"(12, 45)",gvmi_median_dry
"(58, 47)",hillshade
"(60, 48)",iia_median
"(1, 51)",lswi_median
"(24, 52)",lswi_median_dry
"(9, 53)",lswi_median_wet
"(28, 54)",mbi_median
"(1, 56)",mbi_median_wet
"(32, 57)",nddi_median
"(20, 59)",nddi_median_wet
"(47, 60)",ndvi_median
"(51, 65)",ndwi_median_wet
"(40, 66)",nir_median
"(17, 67)",nir_median_contrast
"(45, 68)",nir_median_dry
"(59, 69)",nir_median_dry_contrast
"(31, 70)",nir_median_wet
"(35, 71)",nir_stdDev
"(57, 73)",osavi_median_dry
"(48, 78)",red_median
"(27, 79)",red_median_contrast
"(8, 80)",red_median_dry
"(43, 82)",red_median_wet
"(34, 83)",red_stdDev
"(21, 89)",rvi_median_wet
"(41, 90)",shape_median
"(30, 91)",shape_median_dry
"(42, 92)",shape_median_wet
"(26, 93)",solpe
"(6, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(2, 98)",swir2_median
"(38, 99)",swir2_median_dry
"(13, 100)",swir2_median_wet
"(14, 104)",ui_median_wet
"(15, 105)",wetness_median
"(4, 107)",wetness_median_wet
