ranking,features
"(55, 0)",afvi_median
"(38, 1)",afvi_median_dry
"(47, 3)",avi_median
"(31, 4)",avi_median_dry
"(2, 5)",avi_median_wet
"(25, 6)",awei_median
"(27, 7)",awei_median_dry
"(8, 8)",awei_median_wet
"(52, 10)",blue_median_dry
"(3, 18)",brightness_median_wet
"(51, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(22, 25)",dswi5_median
"(15, 27)",dswi5_median_wet
"(17, 28)",evi_median
"(1, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(16, 31)",gcvi_median
"(44, 32)",gcvi_median_dry
"(42, 33)",gcvi_median_wet
"(24, 34)",gemi_median
"(53, 35)",gemi_median_dry
"(9, 36)",gemi_median_wet
"(13, 37)",gli_median
"(32, 40)",green_median
"(58, 41)",green_median_dry
"(29, 43)",green_stdDev
"(61, 46)",gvmi_median_wet
"(18, 48)",iia_median
"(20, 49)",iia_median_dry
"(40, 50)",iia_median_wet
"(23, 53)",lswi_median_wet
"(19, 54)",mbi_median
"(37, 55)",mbi_median_dry
"(57, 58)",nddi_median_dry
"(12, 60)",ndvi_median
"(5, 61)",ndvi_median_dry
"(34, 64)",ndwi_median_dry
"(54, 65)",ndwi_median_wet
"(6, 66)",nir_median
"(35, 69)",nir_median_dry_contrast
"(26, 70)",nir_median_wet
"(56, 71)",nir_stdDev
"(4, 72)",osavi_median
"(60, 73)",osavi_median_dry
"(43, 74)",osavi_median_wet
"(11, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(59, 80)",red_median_dry
"(39, 84)",ri_median
"(48, 85)",ri_median_dry
"(7, 86)",ri_median_wet
"(14, 87)",rvi_median
"(1, 88)",rvi_median_1
"(21, 89)",rvi_median_wet
"(28, 90)",shape_median
"(36, 91)",shape_median_dry
"(30, 92)",shape_median_wet
"(41, 94)",swir1_median
"(33, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(45, 98)",swir2_median
"(10, 99)",swir2_median_dry
"(50, 100)",swir2_median_wet
"(1, 101)",swir2_stdDev
"(62, 102)",ui_median
"(46, 103)",ui_median_dry
"(49, 105)",wetness_median
