ranking,features
"(1, 0)",afvi_median
"(3, 1)",afvi_median_dry
"(43, 2)",afvi_median_wet
"(33, 6)",awei_median
"(26, 8)",awei_median_wet
"(35, 9)",blue_median
"(10, 11)",blue_median_wet
"(20, 15)",brba_median_wet
"(25, 16)",brightness_median
"(37, 18)",brightness_median_wet
"(12, 19)",bsi_median
"(1, 20)",bsi_median_1
"(36, 21)",bsi_median_2
"(1, 22)",cvi_median
"(42, 23)",cvi_median_dry
"(2, 24)",cvi_median_wet
"(23, 25)",dswi5_median
"(48, 26)",dswi5_median_dry
"(22, 31)",gcvi_median
"(60, 32)",gcvi_median_dry
"(11, 33)",gcvi_median_wet
"(53, 37)",gli_median
"(7, 38)",gli_median_dry
"(62, 40)",green_median
"(40, 41)",green_median_dry
"(6, 42)",green_median_wet
"(41, 43)",green_stdDev
"(16, 44)",gvmi_median
"(9, 45)",gvmi_median_dry
"(45, 46)",gvmi_median_wet
"(17, 49)",iia_median_dry
"(31, 50)",iia_median_wet
"(51, 51)",lswi_median
"(46, 52)",lswi_median_dry
"(58, 53)",lswi_median_wet
"(55, 54)",mbi_median
"(52, 55)",mbi_median_dry
"(18, 57)",nddi_median
"(14, 58)",nddi_median_dry
"(4, 59)",nddi_median_wet
"(30, 60)",ndvi_median
"(47, 61)",ndvi_median_dry
"(57, 62)",ndvi_median_wet
"(8, 63)",ndwi_median
"(1, 64)",ndwi_median_dry
"(32, 70)",nir_median_wet
"(39, 73)",osavi_median_dry
"(44, 75)",ratio_median
"(50, 76)",ratio_median_dry
"(27, 78)",red_median
"(54, 80)",red_median_dry
"(38, 84)",ri_median
"(61, 85)",ri_median_dry
"(13, 86)",ri_median_wet
"(34, 88)",rvi_median_1
"(56, 89)",rvi_median_wet
"(24, 91)",shape_median_dry
"(15, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(59, 97)",swir1_stdDev
"(28, 98)",swir2_median
"(21, 99)",swir2_median_dry
"(19, 100)",swir2_median_wet
"(5, 102)",ui_median
"(1, 103)",ui_median_dry
"(49, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(29, 107)",wetness_median_wet
