ranking,features
"(40, 1)",afvi_median_dry
"(1, 2)",afvi_median_wet
"(44, 3)",avi_median
"(12, 4)",avi_median_dry
"(59, 5)",avi_median_wet
"(1, 7)",awei_median_dry
"(61, 8)",awei_median_wet
"(41, 9)",blue_median
"(1, 10)",blue_median_dry
"(45, 16)",brightness_median
"(28, 17)",brightness_median_dry
"(62, 22)",cvi_median
"(20, 25)",dswi5_median
"(6, 26)",dswi5_median_dry
"(10, 27)",dswi5_median_wet
"(16, 28)",evi_median
"(18, 29)",evi_median_dry
"(53, 30)",evi_median_wet
"(52, 31)",gcvi_median
"(8, 32)",gcvi_median_dry
"(26, 33)",gcvi_median_wet
"(3, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(49, 36)",gemi_median_wet
"(32, 37)",gli_median
"(5, 38)",gli_median_dry
"(56, 41)",green_median_dry
"(36, 43)",green_stdDev
"(51, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(37, 46)",gvmi_median_wet
"(54, 48)",iia_median
"(60, 49)",iia_median_dry
"(17, 50)",iia_median_wet
"(57, 51)",lswi_median
"(23, 52)",lswi_median_dry
"(14, 53)",lswi_median_wet
"(31, 54)",mbi_median
"(42, 55)",mbi_median_dry
"(4, 56)",mbi_median_wet
"(11, 59)",nddi_median_wet
"(24, 61)",ndvi_median_dry
"(9, 64)",ndwi_median_dry
"(33, 65)",ndwi_median_wet
"(2, 66)",nir_median
"(22, 68)",nir_median_dry
"(29, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(50, 75)",ratio_median
"(55, 76)",ratio_median_dry
"(47, 78)",red_median
"(15, 80)",red_median_dry
"(38, 85)",ri_median_dry
"(27, 86)",ri_median_wet
"(39, 87)",rvi_median
"(21, 88)",rvi_median_1
"(58, 89)",rvi_median_wet
"(34, 90)",shape_median
"(25, 91)",shape_median_dry
"(30, 93)",solpe
"(13, 95)",swir1_median_dry
"(35, 98)",swir2_median
"(7, 99)",swir2_median_dry
"(43, 100)",swir2_median_wet
"(19, 101)",swir2_stdDev
"(48, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(46, 106)",wetness_median_dry
