ranking,features
"(59, 3)",avi_median
"(5, 4)",avi_median_dry
"(55, 6)",awei_median
"(29, 8)",awei_median_wet
"(27, 9)",blue_median
"(62, 10)",blue_median_dry
"(19, 11)",blue_median_wet
"(26, 13)",brba_median
"(54, 14)",brba_median_dry
"(18, 15)",brba_median_wet
"(6, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(24, 18)",brightness_median_wet
"(31, 21)",bsi_median_2
"(1, 22)",cvi_median
"(20, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(30, 25)",dswi5_median
"(11, 26)",dswi5_median_dry
"(56, 27)",dswi5_median_wet
"(1, 29)",evi_median_dry
"(22, 31)",gcvi_median
"(10, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(41, 35)",gemi_median_dry
"(15, 37)",gli_median
"(25, 39)",gli_median_wet
"(1, 40)",green_median
"(13, 41)",green_median_dry
"(51, 42)",green_median_wet
"(4, 43)",green_stdDev
"(44, 44)",gvmi_median
"(2, 45)",gvmi_median_dry
"(46, 46)",gvmi_median_wet
"(14, 48)",iia_median
"(37, 49)",iia_median_dry
"(40, 50)",iia_median_wet
"(3, 52)",lswi_median_dry
"(57, 53)",lswi_median_wet
"(43, 56)",mbi_median_wet
"(47, 59)",nddi_median_wet
"(48, 60)",ndvi_median
"(61, 61)",ndvi_median_dry
"(38, 64)",ndwi_median_dry
"(17, 68)",nir_median_dry
"(32, 70)",nir_median_wet
"(53, 71)",nir_stdDev
"(7, 73)",osavi_median_dry
"(49, 75)",ratio_median
"(16, 76)",ratio_median_dry
"(60, 77)",ratio_median_wet
"(58, 78)",red_median
"(1, 79)",red_median_contrast
"(28, 80)",red_median_dry
"(52, 82)",red_median_wet
"(21, 83)",red_stdDev
"(39, 84)",ri_median
"(12, 85)",ri_median_dry
"(36, 88)",rvi_median_1
"(42, 89)",rvi_median_wet
"(34, 92)",shape_median_wet
"(35, 93)",solpe
"(1, 94)",swir1_median
"(33, 95)",swir1_median_dry
"(45, 99)",swir2_median_dry
"(50, 104)",ui_median_wet
"(8, 106)",wetness_median_dry
"(9, 107)",wetness_median_wet
