ranking,features
"(50, 2)",afvi_median_wet
"(35, 3)",avi_median
"(1, 4)",avi_median_dry
"(1, 5)",avi_median_wet
"(1, 8)",awei_median_wet
"(49, 10)",blue_median_dry
"(48, 11)",blue_median_wet
"(14, 12)",blue_stdDev
"(20, 16)",brightness_median
"(31, 17)",brightness_median_dry
"(52, 19)",bsi_median
"(37, 22)",cvi_median
"(11, 23)",cvi_median_dry
"(4, 24)",cvi_median_wet
"(43, 26)",dswi5_median_dry
"(34, 27)",dswi5_median_wet
"(19, 28)",evi_median
"(1, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(36, 31)",gcvi_median
"(1, 32)",gcvi_median_dry
"(54, 33)",gcvi_median_wet
"(51, 34)",gemi_median
"(3, 35)",gemi_median_dry
"(56, 36)",gemi_median_wet
"(9, 37)",gli_median
"(22, 38)",gli_median_dry
"(42, 41)",green_median_dry
"(44, 42)",green_median_wet
"(1, 44)",gvmi_median
"(32, 46)",gvmi_median_wet
"(47, 48)",iia_median
"(13, 49)",iia_median_dry
"(10, 50)",iia_median_wet
"(46, 55)",mbi_median_dry
"(1, 59)",nddi_median_wet
"(17, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(45, 63)",ndwi_median
"(25, 65)",ndwi_median_wet
"(8, 66)",nir_median
"(23, 68)",nir_median_dry
"(26, 70)",nir_median_wet
"(29, 71)",nir_stdDev
"(38, 72)",osavi_median
"(41, 73)",osavi_median_dry
"(2, 74)",osavi_median_wet
"(7, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(12, 78)",red_median
"(16, 80)",red_median_dry
"(57, 82)",red_median_wet
"(24, 83)",red_stdDev
"(53, 84)",ri_median
"(33, 85)",ri_median_dry
"(21, 86)",ri_median_wet
"(39, 87)",rvi_median
"(18, 88)",rvi_median_1
"(5, 90)",shape_median
"(27, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(55, 93)",solpe
"(15, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(30, 98)",swir2_median
"(28, 100)",swir2_median_wet
"(6, 101)",swir2_stdDev
"(40, 107)",wetness_median_wet
