ranking,features
"(48, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(15, 5)",avi_median_wet
"(30, 6)",awei_median
"(22, 15)",brba_median_wet
"(44, 16)",brightness_median
"(39, 18)",brightness_median_wet
"(37, 23)",cvi_median_dry
"(8, 24)",cvi_median_wet
"(58, 25)",dswi5_median
"(40, 27)",dswi5_median_wet
"(35, 28)",evi_median
"(5, 30)",evi_median_wet
"(25, 32)",gcvi_median_dry
"(24, 33)",gcvi_median_wet
"(12, 34)",gemi_median
"(49, 36)",gemi_median_wet
"(7, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(2, 41)",green_median_dry
"(19, 43)",green_stdDev
"(41, 44)",gvmi_median
"(46, 46)",gvmi_median_wet
"(45, 48)",iia_median
"(33, 49)",iia_median_dry
"(18, 50)",iia_median_wet
"(27, 53)",lswi_median_wet
"(56, 56)",mbi_median_wet
"(42, 57)",nddi_median
"(43, 58)",nddi_median_dry
"(29, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(28, 61)",ndvi_median_dry
"(9, 62)",ndvi_median_wet
"(6, 64)",ndwi_median_dry
"(34, 66)",nir_median
"(54, 67)",nir_median_contrast
"(16, 69)",nir_median_dry_contrast
"(31, 70)",nir_median_wet
"(55, 71)",nir_stdDev
"(53, 72)",osavi_median
"(36, 73)",osavi_median_dry
"(20, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(13, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(23, 78)",red_median
"(60, 79)",red_median_contrast
"(26, 80)",red_median_dry
"(21, 81)",red_median_dry_contrast
"(38, 82)",red_median_wet
"(10, 83)",red_stdDev
"(52, 84)",ri_median
"(11, 85)",ri_median_dry
"(50, 86)",ri_median_wet
"(3, 87)",rvi_median
"(57, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(1, 91)",shape_median_dry
"(17, 92)",shape_median_wet
"(4, 93)",solpe
"(51, 94)",swir1_median
"(32, 96)",swir1_median_wet
"(47, 97)",swir1_stdDev
"(14, 102)",ui_median
"(1, 103)",ui_median_dry
"(1, 105)",wetness_median
"(59, 107)",wetness_median_wet
