ranking,features
"(26, 0)",afvi_median
"(61, 3)",avi_median
"(7, 4)",avi_median_dry
"(34, 6)",awei_median
"(13, 7)",awei_median_dry
"(15, 8)",awei_median_wet
"(31, 9)",blue_median
"(52, 10)",blue_median_dry
"(33, 11)",blue_median_wet
"(20, 13)",brba_median
"(1, 14)",brba_median_dry
"(22, 16)",brightness_median
"(28, 17)",brightness_median_dry
"(55, 20)",bsi_median_1
"(25, 23)",cvi_median_dry
"(4, 24)",cvi_median_wet
"(39, 27)",dswi5_median_wet
"(46, 28)",evi_median
"(3, 29)",evi_median_dry
"(36, 31)",gcvi_median
"(59, 33)",gcvi_median_wet
"(21, 35)",gemi_median_dry
"(53, 36)",gemi_median_wet
"(48, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(16, 40)",green_median
"(40, 41)",green_median_dry
"(1, 42)",green_median_wet
"(58, 43)",green_stdDev
"(24, 47)",hillshade
"(37, 48)",iia_median
"(44, 49)",iia_median_dry
"(38, 50)",iia_median_wet
"(56, 53)",lswi_median_wet
"(18, 58)",nddi_median_dry
"(1, 61)",ndvi_median_dry
"(41, 62)",ndvi_median_wet
"(11, 63)",ndwi_median
"(35, 64)",ndwi_median_dry
"(49, 65)",ndwi_median_wet
"(57, 67)",nir_median_contrast
"(12, 68)",nir_median_dry
"(1, 69)",nir_median_dry_contrast
"(30, 70)",nir_median_wet
"(27, 71)",nir_stdDev
"(43, 73)",osavi_median_dry
"(17, 76)",ratio_median_dry
"(19, 78)",red_median
"(5, 79)",red_median_contrast
"(54, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(50, 82)",red_median_wet
"(23, 83)",red_stdDev
"(51, 85)",ri_median_dry
"(1, 88)",rvi_median_1
"(60, 91)",shape_median_dry
"(9, 92)",shape_median_wet
"(47, 93)",solpe
"(29, 95)",swir1_median_dry
"(42, 96)",swir1_median_wet
"(8, 97)",swir1_stdDev
"(14, 99)",swir2_median_dry
"(6, 101)",swir2_stdDev
"(10, 102)",ui_median
"(45, 103)",ui_median_dry
"(2, 105)",wetness_median
"(32, 106)",wetness_median_dry
"(62, 107)",wetness_median_wet
