ranking,features
"(40, 2)",afvi_median_wet
"(56, 3)",avi_median
"(7, 4)",avi_median_dry
"(1, 7)",awei_median_dry
"(6, 9)",blue_median
"(15, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(58, 14)",brba_median_dry
"(33, 15)",brba_median_wet
"(18, 16)",brightness_median
"(27, 17)",brightness_median_dry
"(45, 18)",brightness_median_wet
"(51, 21)",bsi_median_2
"(28, 22)",cvi_median
"(1, 24)",cvi_median_wet
"(11, 25)",dswi5_median
"(46, 26)",dswi5_median_dry
"(9, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(19, 29)",evi_median_dry
"(20, 30)",evi_median_wet
"(55, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(53, 35)",gemi_median_dry
"(22, 37)",gli_median
"(5, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(32, 42)",green_median_wet
"(42, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(43, 46)",gvmi_median_wet
"(47, 47)",hillshade
"(39, 48)",iia_median
"(60, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(49, 51)",lswi_median
"(34, 54)",mbi_median
"(24, 55)",mbi_median_dry
"(14, 56)",mbi_median_wet
"(30, 61)",ndvi_median_dry
"(10, 62)",ndvi_median_wet
"(38, 65)",ndwi_median_wet
"(48, 67)",nir_median_contrast
"(59, 70)",nir_median_wet
"(26, 72)",osavi_median
"(12, 74)",osavi_median_wet
"(52, 75)",ratio_median
"(50, 76)",ratio_median_dry
"(23, 77)",ratio_median_wet
"(21, 78)",red_median
"(54, 79)",red_median_contrast
"(37, 81)",red_median_dry_contrast
"(29, 82)",red_median_wet
"(13, 83)",red_stdDev
"(2, 86)",ri_median_wet
"(36, 88)",rvi_median_1
"(31, 89)",rvi_median_wet
"(3, 90)",shape_median
"(17, 92)",shape_median_wet
"(8, 95)",swir1_median_dry
"(4, 96)",swir1_median_wet
"(25, 97)",swir1_stdDev
"(41, 100)",swir2_median_wet
"(35, 101)",swir2_stdDev
"(57, 102)",ui_median
"(44, 104)",ui_median_wet
"(1, 105)",wetness_median
"(16, 107)",wetness_median_wet
