ranking,features
"(15, 2)",afvi_median_wet
"(26, 3)",avi_median
"(55, 5)",avi_median_wet
"(35, 6)",awei_median
"(14, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(1, 9)",blue_median
"(45, 11)",blue_median_wet
"(42, 13)",brba_median
"(19, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(30, 22)",cvi_median
"(62, 24)",cvi_median_wet
"(5, 25)",dswi5_median
"(58, 27)",dswi5_median_wet
"(47, 28)",evi_median
"(54, 29)",evi_median_dry
"(60, 30)",evi_median_wet
"(46, 31)",gcvi_median
"(39, 33)",gcvi_median_wet
"(6, 34)",gemi_median
"(59, 35)",gemi_median_dry
"(21, 36)",gemi_median_wet
"(31, 37)",gli_median
"(9, 42)",green_median_wet
"(25, 44)",gvmi_median
"(61, 45)",gvmi_median_dry
"(32, 46)",gvmi_median_wet
"(49, 48)",iia_median
"(38, 49)",iia_median_dry
"(53, 50)",iia_median_wet
"(41, 51)",lswi_median
"(16, 53)",lswi_median_wet
"(8, 60)",ndvi_median
"(13, 61)",ndvi_median_dry
"(34, 62)",ndvi_median_wet
"(33, 64)",ndwi_median_dry
"(12, 65)",ndwi_median_wet
"(48, 66)",nir_median
"(18, 68)",nir_median_dry
"(44, 69)",nir_median_dry_contrast
"(36, 70)",nir_median_wet
"(57, 72)",osavi_median
"(2, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(28, 75)",ratio_median
"(27, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(40, 78)",red_median
"(3, 80)",red_median_dry
"(17, 81)",red_median_dry_contrast
"(56, 82)",red_median_wet
"(50, 83)",red_stdDev
"(1, 84)",ri_median
"(43, 85)",ri_median_dry
"(29, 86)",ri_median_wet
"(20, 87)",rvi_median
"(52, 88)",rvi_median_1
"(37, 89)",rvi_median_wet
"(4, 94)",swir1_median
"(23, 95)",swir1_median_dry
"(51, 96)",swir1_median_wet
"(10, 98)",swir2_median
"(1, 100)",swir2_median_wet
"(7, 104)",ui_median_wet
"(22, 105)",wetness_median
"(11, 106)",wetness_median_dry
"(24, 107)",wetness_median_wet
