ranking,features
"(15, 0)",afvi_median
"(42, 1)",afvi_median_dry
"(61, 2)",afvi_median_wet
"(36, 3)",avi_median
"(26, 4)",avi_median_dry
"(25, 5)",avi_median_wet
"(3, 7)",awei_median_dry
"(35, 9)",blue_median
"(28, 10)",blue_median_dry
"(49, 11)",blue_median_wet
"(57, 15)",brba_median_wet
"(14, 18)",brightness_median_wet
"(43, 22)",cvi_median
"(10, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(44, 26)",dswi5_median_dry
"(1, 27)",dswi5_median_wet
"(52, 28)",evi_median
"(1, 29)",evi_median_dry
"(47, 30)",evi_median_wet
"(19, 31)",gcvi_median
"(9, 32)",gcvi_median_dry
"(50, 33)",gcvi_median_wet
"(53, 34)",gemi_median
"(55, 35)",gemi_median_dry
"(23, 36)",gemi_median_wet
"(56, 37)",gli_median
"(4, 38)",gli_median_dry
"(27, 44)",gvmi_median
"(38, 45)",gvmi_median_dry
"(5, 46)",gvmi_median_wet
"(13, 47)",hillshade
"(12, 48)",iia_median
"(40, 49)",iia_median_dry
"(39, 51)",lswi_median
"(18, 53)",lswi_median_wet
"(45, 54)",mbi_median
"(54, 55)",mbi_median_dry
"(51, 57)",nddi_median
"(17, 59)",nddi_median_wet
"(1, 61)",ndvi_median_dry
"(58, 62)",ndvi_median_wet
"(16, 63)",ndwi_median
"(32, 64)",ndwi_median_dry
"(11, 65)",ndwi_median_wet
"(62, 67)",nir_median_contrast
"(30, 69)",nir_median_dry_contrast
"(29, 72)",osavi_median
"(7, 73)",osavi_median_dry
"(59, 74)",osavi_median_wet
"(37, 75)",ratio_median
"(33, 76)",ratio_median_dry
"(1, 84)",ri_median
"(2, 85)",ri_median_dry
"(34, 87)",rvi_median
"(1, 88)",rvi_median_1
"(31, 89)",rvi_median_wet
"(1, 91)",shape_median_dry
"(24, 93)",solpe
"(20, 94)",swir1_median
"(60, 95)",swir1_median_dry
"(46, 96)",swir1_median_wet
"(41, 97)",swir1_stdDev
"(21, 99)",swir2_median_dry
"(8, 102)",ui_median
"(22, 103)",ui_median_dry
"(6, 104)",ui_median_wet
"(48, 106)",wetness_median_dry
