ranking,features
"(24, 1)",afvi_median_dry
"(2, 2)",afvi_median_wet
"(11, 4)",avi_median_dry
"(22, 6)",awei_median
"(26, 7)",awei_median_dry
"(18, 8)",awei_median_wet
"(60, 9)",blue_median
"(32, 10)",blue_median_dry
"(1, 12)",blue_stdDev
"(61, 13)",brba_median
"(15, 14)",brba_median_dry
"(17, 16)",brightness_median
"(20, 17)",brightness_median_dry
"(50, 20)",bsi_median_1
"(45, 21)",bsi_median_2
"(28, 27)",dswi5_median_wet
"(51, 28)",evi_median
"(30, 29)",evi_median_dry
"(37, 31)",gcvi_median
"(53, 32)",gcvi_median_dry
"(36, 33)",gcvi_median_wet
"(44, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(38, 37)",gli_median
"(29, 38)",gli_median_dry
"(33, 39)",gli_median_wet
"(62, 42)",green_median_wet
"(1, 43)",green_stdDev
"(13, 44)",gvmi_median
"(27, 45)",gvmi_median_dry
"(16, 46)",gvmi_median_wet
"(31, 48)",iia_median
"(19, 49)",iia_median_dry
"(49, 50)",iia_median_wet
"(25, 52)",lswi_median_dry
"(3, 53)",lswi_median_wet
"(47, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(39, 57)",nddi_median
"(40, 58)",nddi_median_dry
"(55, 59)",nddi_median_wet
"(9, 60)",ndvi_median
"(42, 64)",ndwi_median_dry
"(12, 65)",ndwi_median_wet
"(5, 68)",nir_median_dry
"(10, 71)",nir_stdDev
"(41, 75)",ratio_median
"(21, 76)",ratio_median_dry
"(34, 77)",ratio_median_wet
"(14, 78)",red_median
"(56, 81)",red_median_dry_contrast
"(7, 83)",red_stdDev
"(4, 84)",ri_median
"(54, 87)",rvi_median
"(43, 89)",rvi_median_wet
"(58, 90)",shape_median
"(23, 92)",shape_median_wet
"(59, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(48, 96)",swir1_median_wet
"(35, 98)",swir2_median
"(8, 99)",swir2_median_dry
"(52, 100)",swir2_median_wet
"(46, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(1, 105)",wetness_median
"(6, 106)",wetness_median_dry
"(57, 107)",wetness_median_wet
