ranking,features
"(33, 0)",afvi_median
"(1, 1)",afvi_median_dry
"(39, 2)",afvi_median_wet
"(3, 7)",awei_median_dry
"(38, 8)",awei_median_wet
"(1, 9)",blue_median
"(4, 10)",blue_median_dry
"(45, 11)",blue_median_wet
"(40, 12)",blue_stdDev
"(22, 13)",brba_median
"(6, 15)",brba_median_wet
"(47, 17)",brightness_median_dry
"(32, 19)",bsi_median
"(8, 20)",bsi_median_1
"(11, 21)",bsi_median_2
"(1, 22)",cvi_median
"(2, 23)",cvi_median_dry
"(10, 24)",cvi_median_wet
"(12, 25)",dswi5_median
"(1, 26)",dswi5_median_dry
"(36, 29)",evi_median_dry
"(60, 30)",evi_median_wet
"(53, 31)",gcvi_median
"(17, 32)",gcvi_median_dry
"(51, 33)",gcvi_median_wet
"(1, 38)",gli_median_dry
"(15, 40)",green_median
"(41, 41)",green_median_dry
"(19, 42)",green_median_wet
"(55, 43)",green_stdDev
"(58, 44)",gvmi_median
"(9, 45)",gvmi_median_dry
"(48, 48)",iia_median
"(46, 49)",iia_median_dry
"(50, 50)",iia_median_wet
"(13, 51)",lswi_median
"(1, 52)",lswi_median_dry
"(5, 53)",lswi_median_wet
"(30, 54)",mbi_median
"(31, 55)",mbi_median_dry
"(29, 57)",nddi_median
"(25, 58)",nddi_median_dry
"(18, 59)",nddi_median_wet
"(59, 60)",ndvi_median
"(27, 61)",ndvi_median_dry
"(35, 63)",ndwi_median
"(24, 64)",ndwi_median_dry
"(44, 65)",ndwi_median_wet
"(43, 73)",osavi_median_dry
"(28, 76)",ratio_median_dry
"(49, 78)",red_median
"(1, 80)",red_median_dry
"(56, 82)",red_median_wet
"(42, 84)",ri_median
"(23, 85)",ri_median_dry
"(26, 86)",ri_median_wet
"(57, 87)",rvi_median
"(7, 88)",rvi_median_1
"(1, 91)",shape_median_dry
"(34, 95)",swir1_median_dry
"(52, 96)",swir1_median_wet
"(21, 99)",swir2_median_dry
"(54, 100)",swir2_median_wet
"(20, 102)",ui_median
"(1, 103)",ui_median_dry
"(16, 104)",ui_median_wet
"(14, 106)",wetness_median_dry
"(37, 107)",wetness_median_wet
