ranking,features
"(41, 0)",afvi_median
"(55, 2)",afvi_median_wet
"(20, 3)",avi_median
"(50, 4)",avi_median_dry
"(56, 5)",avi_median_wet
"(43, 8)",awei_median_wet
"(54, 10)",blue_median_dry
"(42, 11)",blue_median_wet
"(13, 12)",blue_stdDev
"(16, 14)",brba_median_dry
"(31, 16)",brightness_median
"(60, 19)",bsi_median
"(27, 22)",cvi_median
"(19, 23)",cvi_median_dry
"(12, 24)",cvi_median_wet
"(40, 27)",dswi5_median_wet
"(37, 28)",evi_median
"(46, 29)",evi_median_dry
"(28, 30)",evi_median_wet
"(1, 31)",gcvi_median
"(44, 32)",gcvi_median_dry
"(24, 33)",gcvi_median_wet
"(5, 34)",gemi_median
"(53, 35)",gemi_median_dry
"(49, 37)",gli_median
"(1, 38)",gli_median_dry
"(3, 39)",gli_median_wet
"(14, 44)",gvmi_median
"(21, 46)",gvmi_median_wet
"(38, 47)",hillshade
"(2, 48)",iia_median
"(45, 49)",iia_median_dry
"(32, 50)",iia_median_wet
"(57, 52)",lswi_median_dry
"(6, 54)",mbi_median
"(18, 59)",nddi_median_wet
"(1, 60)",ndvi_median
"(39, 61)",ndvi_median_dry
"(23, 62)",ndvi_median_wet
"(9, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(25, 68)",nir_median_dry
"(58, 72)",osavi_median
"(29, 73)",osavi_median_dry
"(1, 75)",ratio_median
"(35, 76)",ratio_median_dry
"(34, 77)",ratio_median_wet
"(4, 83)",red_stdDev
"(10, 84)",ri_median
"(33, 85)",ri_median_dry
"(1, 86)",ri_median_wet
"(7, 87)",rvi_median
"(36, 88)",rvi_median_1
"(17, 89)",rvi_median_wet
"(51, 90)",shape_median
"(1, 91)",shape_median_dry
"(15, 92)",shape_median_wet
"(11, 93)",solpe
"(48, 94)",swir1_median
"(8, 95)",swir1_median_dry
"(26, 96)",swir1_median_wet
"(47, 97)",swir1_stdDev
"(52, 98)",swir2_median
"(61, 100)",swir2_median_wet
"(62, 102)",ui_median
"(59, 103)",ui_median_dry
"(30, 104)",ui_median_wet
"(22, 106)",wetness_median_dry
