ranking,features
"(44, 0)",afvi_median
"(22, 2)",afvi_median_wet
"(50, 3)",avi_median
"(43, 5)",avi_median_wet
"(7, 6)",awei_median
"(31, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(4, 9)",blue_median
"(45, 12)",blue_stdDev
"(48, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(46, 22)",cvi_median
"(32, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(5, 27)",dswi5_median_wet
"(18, 29)",evi_median_dry
"(41, 30)",evi_median_wet
"(6, 31)",gcvi_median
"(54, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(39, 35)",gemi_median_dry
"(15, 36)",gemi_median_wet
"(52, 37)",gli_median
"(49, 38)",gli_median_dry
"(35, 40)",green_median
"(10, 42)",green_median_wet
"(11, 44)",gvmi_median
"(30, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(25, 50)",iia_median_wet
"(16, 51)",lswi_median
"(27, 53)",lswi_median_wet
"(51, 58)",nddi_median_dry
"(47, 59)",nddi_median_wet
"(23, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(34, 63)",ndwi_median
"(19, 65)",ndwi_median_wet
"(12, 66)",nir_median
"(26, 68)",nir_median_dry
"(17, 69)",nir_median_dry_contrast
"(24, 70)",nir_median_wet
"(33, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(20, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(2, 77)",ratio_median_wet
"(1, 80)",red_median_dry
"(21, 82)",red_median_wet
"(53, 83)",red_stdDev
"(9, 84)",ri_median
"(1, 85)",ri_median_dry
"(42, 86)",ri_median_wet
"(37, 87)",rvi_median
"(1, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(28, 90)",shape_median
"(3, 94)",swir1_median
"(36, 95)",swir1_median_dry
"(13, 96)",swir1_median_wet
"(40, 98)",swir2_median
"(38, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(14, 103)",ui_median_dry
"(29, 105)",wetness_median
"(8, 106)",wetness_median_dry
