ranking,features
"(4, 0)",afvi_median
"(58, 1)",afvi_median_dry
"(10, 2)",afvi_median_wet
"(1, 3)",avi_median
"(13, 4)",avi_median_dry
"(19, 6)",awei_median
"(50, 7)",awei_median_dry
"(31, 8)",awei_median_wet
"(41, 11)",blue_median_wet
"(51, 13)",brba_median
"(48, 15)",brba_median_wet
"(52, 17)",brightness_median_dry
"(16, 18)",brightness_median_wet
"(20, 19)",bsi_median
"(12, 20)",bsi_median_1
"(7, 21)",bsi_median_2
"(18, 25)",dswi5_median
"(47, 26)",dswi5_median_dry
"(37, 27)",dswi5_median_wet
"(61, 28)",evi_median
"(5, 29)",evi_median_dry
"(25, 30)",evi_median_wet
"(14, 31)",gcvi_median
"(46, 33)",gcvi_median_wet
"(26, 34)",gemi_median
"(21, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(60, 37)",gli_median
"(57, 40)",green_median
"(59, 41)",green_median_dry
"(33, 42)",green_median_wet
"(1, 44)",gvmi_median
"(49, 45)",gvmi_median_dry
"(28, 46)",gvmi_median_wet
"(44, 47)",hillshade
"(22, 48)",iia_median
"(6, 51)",lswi_median
"(39, 52)",lswi_median_dry
"(1, 53)",lswi_median_wet
"(38, 54)",mbi_median
"(43, 56)",mbi_median_wet
"(45, 57)",nddi_median
"(53, 60)",ndvi_median
"(62, 61)",ndvi_median_dry
"(15, 62)",ndvi_median_wet
"(17, 63)",ndwi_median
"(54, 64)",ndwi_median_dry
"(55, 65)",ndwi_median_wet
"(3, 66)",nir_median
"(29, 68)",nir_median_dry
"(11, 70)",nir_median_wet
"(23, 72)",osavi_median
"(32, 73)",osavi_median_dry
"(1, 78)",red_median
"(40, 80)",red_median_dry
"(27, 84)",ri_median
"(42, 86)",ri_median_wet
"(56, 88)",rvi_median_1
"(36, 89)",rvi_median_wet
"(9, 90)",shape_median
"(8, 93)",solpe
"(1, 96)",swir1_median_wet
"(2, 100)",swir2_median_wet
"(30, 102)",ui_median
"(35, 104)",ui_median_wet
"(24, 105)",wetness_median
"(34, 106)",wetness_median_dry
"(1, 107)",wetness_median_wet
