ranking,features
"(1, 0)",afvi_median
"(36, 2)",afvi_median_wet
"(54, 3)",avi_median
"(7, 6)",awei_median
"(20, 7)",awei_median_dry
"(38, 9)",blue_median
"(10, 10)",blue_median_dry
"(27, 11)",blue_median_wet
"(34, 14)",brba_median_dry
"(1, 17)",brightness_median_dry
"(13, 18)",brightness_median_wet
"(16, 21)",bsi_median_2
"(58, 22)",cvi_median
"(24, 24)",cvi_median_wet
"(45, 25)",dswi5_median
"(19, 26)",dswi5_median_dry
"(52, 30)",evi_median_wet
"(1, 31)",gcvi_median
"(1, 32)",gcvi_median_dry
"(12, 33)",gcvi_median_wet
"(43, 35)",gemi_median_dry
"(4, 37)",gli_median
"(1, 38)",gli_median_dry
"(51, 39)",gli_median_wet
"(17, 40)",green_median
"(25, 41)",green_median_dry
"(40, 43)",green_stdDev
"(11, 44)",gvmi_median
"(42, 45)",gvmi_median_dry
"(59, 46)",gvmi_median_wet
"(1, 49)",iia_median_dry
"(15, 50)",iia_median_wet
"(8, 51)",lswi_median
"(47, 53)",lswi_median_wet
"(32, 54)",mbi_median
"(29, 56)",mbi_median_wet
"(9, 57)",nddi_median
"(60, 61)",ndvi_median_dry
"(49, 62)",ndvi_median_wet
"(28, 63)",ndwi_median
"(33, 64)",ndwi_median_dry
"(44, 65)",ndwi_median_wet
"(18, 67)",nir_median_contrast
"(26, 68)",nir_median_dry
"(56, 69)",nir_median_dry_contrast
"(57, 71)",nir_stdDev
"(41, 73)",osavi_median_dry
"(39, 74)",osavi_median_wet
"(30, 75)",ratio_median
"(1, 78)",red_median
"(3, 80)",red_median_dry
"(61, 83)",red_stdDev
"(6, 84)",ri_median
"(2, 85)",ri_median_dry
"(22, 86)",ri_median_wet
"(48, 89)",rvi_median_wet
"(1, 90)",shape_median
"(35, 91)",shape_median_dry
"(37, 92)",shape_median_wet
"(53, 93)",solpe
"(23, 94)",swir1_median
"(14, 95)",swir1_median_dry
"(50, 96)",swir1_median_wet
"(21, 98)",swir2_median
"(55, 99)",swir2_median_dry
"(46, 104)",ui_median_wet
"(5, 105)",wetness_median
"(31, 106)",wetness_median_dry
