ranking,features
"(1, 2)",afvi_median_wet
"(45, 3)",avi_median
"(33, 4)",avi_median_dry
"(23, 5)",avi_median_wet
"(52, 7)",awei_median_dry
"(41, 8)",awei_median_wet
"(19, 9)",blue_median
"(61, 10)",blue_median_dry
"(17, 12)",blue_stdDev
"(34, 14)",brba_median_dry
"(42, 16)",brightness_median
"(11, 19)",bsi_median
"(28, 20)",bsi_median_1
"(26, 21)",bsi_median_2
"(1, 25)",dswi5_median
"(24, 26)",dswi5_median_dry
"(9, 28)",evi_median
"(10, 30)",evi_median_wet
"(37, 31)",gcvi_median
"(60, 32)",gcvi_median_dry
"(47, 33)",gcvi_median_wet
"(38, 36)",gemi_median_wet
"(13, 37)",gli_median
"(35, 39)",gli_median_wet
"(21, 40)",green_median
"(43, 42)",green_median_wet
"(1, 43)",green_stdDev
"(1, 44)",gvmi_median
"(1, 46)",gvmi_median_wet
"(46, 47)",hillshade
"(27, 48)",iia_median
"(51, 50)",iia_median_wet
"(40, 53)",lswi_median_wet
"(39, 57)",nddi_median
"(6, 60)",ndvi_median
"(14, 62)",ndvi_median_wet
"(32, 63)",ndwi_median
"(59, 64)",ndwi_median_dry
"(7, 65)",ndwi_median_wet
"(50, 66)",nir_median
"(62, 70)",nir_median_wet
"(3, 71)",nir_stdDev
"(30, 72)",osavi_median
"(25, 74)",osavi_median_wet
"(36, 75)",ratio_median
"(57, 76)",ratio_median_dry
"(8, 77)",ratio_median_wet
"(1, 78)",red_median
"(55, 79)",red_median_contrast
"(5, 83)",red_stdDev
"(1, 84)",ri_median
"(56, 85)",ri_median_dry
"(18, 87)",rvi_median
"(22, 89)",rvi_median_wet
"(44, 90)",shape_median
"(49, 91)",shape_median_dry
"(58, 92)",shape_median_wet
"(29, 93)",solpe
"(4, 94)",swir1_median
"(15, 96)",swir1_median_wet
"(20, 97)",swir1_stdDev
"(54, 99)",swir2_median_dry
"(31, 100)",swir2_median_wet
"(16, 101)",swir2_stdDev
"(48, 102)",ui_median
"(12, 104)",ui_median_wet
"(2, 105)",wetness_median
"(53, 107)",wetness_median_wet
