ranking,features
"(2, 0)",afvi_median
"(14, 1)",afvi_median_dry
"(8, 3)",avi_median
"(1, 4)",avi_median_dry
"(44, 5)",avi_median_wet
"(52, 6)",awei_median
"(27, 8)",awei_median_wet
"(59, 10)",blue_median_dry
"(17, 12)",blue_stdDev
"(56, 15)",brba_median_wet
"(35, 16)",brightness_median
"(47, 17)",brightness_median_dry
"(57, 19)",bsi_median
"(9, 21)",bsi_median_2
"(39, 24)",cvi_median_wet
"(1, 29)",evi_median_dry
"(23, 30)",evi_median_wet
"(7, 31)",gcvi_median
"(18, 32)",gcvi_median_dry
"(33, 33)",gcvi_median_wet
"(34, 35)",gemi_median_dry
"(19, 36)",gemi_median_wet
"(29, 40)",green_median
"(1, 41)",green_median_dry
"(22, 43)",green_stdDev
"(38, 44)",gvmi_median
"(25, 47)",hillshade
"(58, 48)",iia_median
"(42, 49)",iia_median_dry
"(20, 50)",iia_median_wet
"(37, 51)",lswi_median
"(45, 54)",mbi_median
"(48, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(50, 57)",nddi_median
"(36, 58)",nddi_median_dry
"(43, 61)",ndvi_median_dry
"(3, 62)",ndvi_median_wet
"(24, 66)",nir_median
"(1, 67)",nir_median_contrast
"(40, 68)",nir_median_dry
"(41, 69)",nir_median_dry_contrast
"(49, 70)",nir_median_wet
"(1, 73)",osavi_median_dry
"(46, 74)",osavi_median_wet
"(54, 75)",ratio_median
"(53, 76)",ratio_median_dry
"(1, 78)",red_median
"(6, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(61, 81)",red_median_dry_contrast
"(30, 82)",red_median_wet
"(5, 83)",red_stdDev
"(28, 84)",ri_median
"(15, 85)",ri_median_dry
"(32, 86)",ri_median_wet
"(12, 87)",rvi_median
"(51, 89)",rvi_median_wet
"(16, 91)",shape_median_dry
"(60, 92)",shape_median_wet
"(13, 93)",solpe
"(4, 97)",swir1_stdDev
"(26, 98)",swir2_median
"(21, 99)",swir2_median_dry
"(10, 101)",swir2_stdDev
"(11, 105)",wetness_median
"(31, 106)",wetness_median_dry
"(55, 107)",wetness_median_wet
