ranking,features
"(28, 2)",afvi_median_wet
"(1, 3)",avi_median
"(56, 4)",avi_median_dry
"(11, 5)",avi_median_wet
"(41, 7)",awei_median_dry
"(2, 8)",awei_median_wet
"(37, 9)",blue_median
"(43, 10)",blue_median_dry
"(52, 11)",blue_median_wet
"(17, 12)",blue_stdDev
"(26, 17)",brightness_median_dry
"(50, 18)",brightness_median_wet
"(1, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(22, 24)",cvi_median_wet
"(31, 27)",dswi5_median_wet
"(6, 28)",evi_median
"(42, 29)",evi_median_dry
"(48, 30)",evi_median_wet
"(36, 31)",gcvi_median
"(10, 32)",gcvi_median_dry
"(44, 33)",gcvi_median_wet
"(51, 34)",gemi_median
"(14, 36)",gemi_median_wet
"(25, 37)",gli_median
"(1, 38)",gli_median_dry
"(54, 41)",green_median_dry
"(32, 42)",green_median_wet
"(21, 43)",green_stdDev
"(49, 46)",gvmi_median_wet
"(35, 47)",hillshade
"(16, 48)",iia_median
"(46, 50)",iia_median_wet
"(61, 51)",lswi_median
"(59, 52)",lswi_median_dry
"(60, 56)",mbi_median_wet
"(24, 59)",nddi_median_wet
"(34, 60)",ndvi_median
"(20, 61)",ndvi_median_dry
"(38, 62)",ndvi_median_wet
"(33, 65)",ndwi_median_wet
"(53, 66)",nir_median
"(1, 70)",nir_median_wet
"(19, 71)",nir_stdDev
"(29, 72)",osavi_median
"(40, 73)",osavi_median_dry
"(58, 74)",osavi_median_wet
"(13, 75)",ratio_median
"(15, 76)",ratio_median_dry
"(18, 77)",ratio_median_wet
"(45, 78)",red_median
"(62, 80)",red_median_dry
"(47, 84)",ri_median
"(4, 85)",ri_median_dry
"(23, 86)",ri_median_wet
"(5, 87)",rvi_median
"(39, 88)",rvi_median_1
"(9, 89)",rvi_median_wet
"(3, 90)",shape_median
"(7, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(12, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(57, 97)",swir1_stdDev
"(30, 98)",swir2_median
"(27, 100)",swir2_median_wet
"(55, 104)",ui_median_wet
