ranking,features
"(59, 0)",afvi_median
"(23, 1)",afvi_median_dry
"(7, 2)",afvi_median_wet
"(61, 3)",avi_median
"(30, 4)",avi_median_dry
"(1, 7)",awei_median_dry
"(21, 8)",awei_median_wet
"(49, 9)",blue_median
"(36, 10)",blue_median_dry
"(14, 11)",blue_median_wet
"(43, 13)",brba_median
"(1, 14)",brba_median_dry
"(26, 16)",brightness_median
"(4, 17)",brightness_median_dry
"(29, 19)",bsi_median
"(41, 20)",bsi_median_1
"(38, 21)",bsi_median_2
"(40, 22)",cvi_median
"(15, 27)",dswi5_median_wet
"(19, 28)",evi_median
"(8, 31)",gcvi_median
"(57, 32)",gcvi_median_dry
"(46, 33)",gcvi_median_wet
"(58, 35)",gemi_median_dry
"(53, 37)",gli_median
"(31, 38)",gli_median_dry
"(33, 41)",green_median_dry
"(3, 42)",green_median_wet
"(1, 43)",green_stdDev
"(56, 45)",gvmi_median_dry
"(9, 46)",gvmi_median_wet
"(1, 48)",iia_median
"(34, 52)",lswi_median_dry
"(24, 53)",lswi_median_wet
"(52, 57)",nddi_median
"(54, 58)",nddi_median_dry
"(5, 59)",nddi_median_wet
"(25, 62)",ndvi_median_wet
"(12, 63)",ndwi_median
"(44, 64)",ndwi_median_dry
"(18, 65)",ndwi_median_wet
"(22, 68)",nir_median_dry
"(45, 71)",nir_stdDev
"(47, 75)",ratio_median
"(11, 76)",ratio_median_dry
"(42, 78)",red_median
"(13, 80)",red_median_dry
"(55, 82)",red_median_wet
"(1, 84)",ri_median
"(35, 86)",ri_median_wet
"(1, 88)",rvi_median_1
"(28, 89)",rvi_median_wet
"(32, 90)",shape_median
"(27, 91)",shape_median_dry
"(37, 92)",shape_median_wet
"(17, 93)",solpe
"(2, 95)",swir1_median_dry
"(6, 96)",swir1_median_wet
"(20, 97)",swir1_stdDev
"(39, 98)",swir2_median
"(16, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(60, 101)",swir2_stdDev
"(48, 103)",ui_median_dry
"(1, 104)",ui_median_wet
"(50, 105)",wetness_median
"(10, 106)",wetness_median_dry
"(51, 107)",wetness_median_wet
