ranking,features
"(31, 2)",afvi_median_wet
"(32, 3)",avi_median
"(4, 4)",avi_median_dry
"(20, 5)",avi_median_wet
"(50, 7)",awei_median_dry
"(48, 8)",awei_median_wet
"(41, 9)",blue_median
"(35, 12)",blue_stdDev
"(43, 14)",brba_median_dry
"(59, 16)",brightness_median
"(28, 18)",brightness_median_wet
"(54, 22)",cvi_median
"(42, 24)",cvi_median_wet
"(49, 25)",dswi5_median
"(46, 27)",dswi5_median_wet
"(12, 28)",evi_median
"(1, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(52, 31)",gcvi_median
"(16, 33)",gcvi_median_wet
"(24, 35)",gemi_median_dry
"(14, 39)",gli_median_wet
"(9, 40)",green_median
"(26, 41)",green_median_dry
"(40, 42)",green_median_wet
"(13, 43)",green_stdDev
"(19, 46)",gvmi_median_wet
"(23, 47)",hillshade
"(44, 50)",iia_median_wet
"(39, 53)",lswi_median_wet
"(53, 54)",mbi_median
"(45, 55)",mbi_median_dry
"(36, 56)",mbi_median_wet
"(55, 59)",nddi_median_wet
"(1, 62)",ndvi_median_wet
"(58, 64)",ndwi_median_dry
"(11, 65)",ndwi_median_wet
"(1, 67)",nir_median_contrast
"(21, 68)",nir_median_dry
"(60, 70)",nir_median_wet
"(51, 71)",nir_stdDev
"(34, 72)",osavi_median
"(30, 73)",osavi_median_dry
"(3, 74)",osavi_median_wet
"(61, 75)",ratio_median
"(57, 76)",ratio_median_dry
"(5, 77)",ratio_median_wet
"(7, 79)",red_median_contrast
"(6, 80)",red_median_dry
"(10, 81)",red_median_dry_contrast
"(1, 83)",red_stdDev
"(25, 86)",ri_median_wet
"(56, 87)",rvi_median
"(29, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(33, 91)",shape_median_dry
"(18, 92)",shape_median_wet
"(15, 93)",solpe
"(17, 94)",swir1_median
"(37, 95)",swir1_median_dry
"(62, 96)",swir1_median_wet
"(27, 97)",swir1_stdDev
"(47, 98)",swir2_median
"(8, 101)",swir2_stdDev
"(38, 104)",ui_median_wet
"(2, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(22, 107)",wetness_median_wet
