ranking,features
"(1, 0)",afvi_median
"(43, 1)",afvi_median_dry
"(1, 2)",afvi_median_wet
"(51, 7)",awei_median_dry
"(2, 8)",awei_median_wet
"(45, 9)",blue_median
"(56, 11)",blue_median_wet
"(36, 12)",blue_stdDev
"(62, 13)",brba_median
"(1, 14)",brba_median_dry
"(14, 17)",brightness_median_dry
"(37, 22)",cvi_median
"(40, 23)",cvi_median_dry
"(34, 24)",cvi_median_wet
"(27, 27)",dswi5_median_wet
"(46, 29)",evi_median_dry
"(32, 31)",gcvi_median
"(22, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(58, 34)",gemi_median
"(38, 35)",gemi_median_dry
"(48, 36)",gemi_median_wet
"(60, 39)",gli_median_wet
"(53, 40)",green_median
"(17, 41)",green_median_dry
"(3, 42)",green_median_wet
"(42, 46)",gvmi_median_wet
"(13, 47)",hillshade
"(20, 48)",iia_median
"(11, 49)",iia_median_dry
"(54, 50)",iia_median_wet
"(8, 57)",nddi_median
"(31, 59)",nddi_median_wet
"(49, 60)",ndvi_median
"(61, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(5, 63)",ndwi_median
"(18, 64)",ndwi_median_dry
"(47, 65)",ndwi_median_wet
"(44, 66)",nir_median
"(29, 69)",nir_median_dry_contrast
"(26, 70)",nir_median_wet
"(1, 73)",osavi_median_dry
"(55, 74)",osavi_median_wet
"(16, 77)",ratio_median_wet
"(57, 78)",red_median
"(59, 79)",red_median_contrast
"(25, 80)",red_median_dry
"(30, 81)",red_median_dry_contrast
"(4, 83)",red_stdDev
"(24, 84)",ri_median
"(12, 85)",ri_median_dry
"(10, 86)",ri_median_wet
"(50, 88)",rvi_median_1
"(7, 89)",rvi_median_wet
"(15, 93)",solpe
"(35, 94)",swir1_median
"(52, 95)",swir1_median_dry
"(19, 96)",swir1_median_wet
"(39, 97)",swir1_stdDev
"(1, 99)",swir2_median_dry
"(28, 100)",swir2_median_wet
"(21, 101)",swir2_stdDev
"(1, 102)",ui_median
"(41, 103)",ui_median_dry
"(6, 104)",ui_median_wet
"(9, 106)",wetness_median_dry
"(33, 107)",wetness_median_wet
