ranking,features
"(8, 0)",afvi_median
"(11, 2)",afvi_median_wet
"(1, 3)",avi_median
"(1, 4)",avi_median_dry
"(39, 7)",awei_median_dry
"(41, 8)",awei_median_wet
"(31, 9)",blue_median
"(15, 10)",blue_median_dry
"(42, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(48, 14)",brba_median_dry
"(22, 15)",brba_median_wet
"(21, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(27, 19)",bsi_median
"(4, 20)",bsi_median_1
"(32, 23)",cvi_median_dry
"(24, 27)",dswi5_median_wet
"(1, 29)",evi_median_dry
"(46, 30)",evi_median_wet
"(19, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(7, 35)",gemi_median_dry
"(1, 36)",gemi_median_wet
"(1, 39)",gli_median_wet
"(43, 42)",green_median_wet
"(14, 43)",green_stdDev
"(44, 47)",hillshade
"(16, 48)",iia_median
"(6, 49)",iia_median_dry
"(33, 50)",iia_median_wet
"(30, 54)",mbi_median
"(13, 55)",mbi_median_dry
"(1, 56)",mbi_median_wet
"(45, 57)",nddi_median
"(40, 59)",nddi_median_wet
"(12, 60)",ndvi_median
"(2, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(36, 64)",ndwi_median_dry
"(9, 66)",nir_median
"(1, 67)",nir_median_contrast
"(1, 68)",nir_median_dry
"(28, 69)",nir_median_dry_contrast
"(37, 70)",nir_median_wet
"(1, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(47, 78)",red_median
"(1, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(1, 83)",red_stdDev
"(26, 84)",ri_median
"(25, 85)",ri_median_dry
"(29, 86)",ri_median_wet
"(34, 87)",rvi_median
"(1, 89)",rvi_median_wet
"(5, 93)",solpe
"(38, 94)",swir1_median
"(1, 96)",swir1_median_wet
"(10, 97)",swir1_stdDev
"(1, 98)",swir2_median
"(1, 101)",swir2_stdDev
"(3, 102)",ui_median
"(18, 103)",ui_median_dry
"(35, 105)",wetness_median
"(17, 106)",wetness_median_dry
"(20, 107)",wetness_median_wet
