ranking,features
"(62, 2)",afvi_median_wet
"(1, 4)",avi_median_dry
"(17, 5)",avi_median_wet
"(40, 9)",blue_median
"(45, 10)",blue_median_dry
"(19, 12)",blue_stdDev
"(59, 15)",brba_median_wet
"(1, 17)",brightness_median_dry
"(56, 20)",bsi_median_1
"(14, 22)",cvi_median
"(28, 24)",cvi_median_wet
"(54, 25)",dswi5_median
"(18, 28)",evi_median
"(46, 29)",evi_median_dry
"(49, 30)",evi_median_wet
"(29, 31)",gcvi_median
"(26, 32)",gcvi_median_dry
"(20, 33)",gcvi_median_wet
"(60, 34)",gemi_median
"(39, 35)",gemi_median_dry
"(15, 37)",gli_median
"(22, 38)",gli_median_dry
"(5, 39)",gli_median_wet
"(38, 40)",green_median
"(50, 41)",green_median_dry
"(61, 42)",green_median_wet
"(52, 44)",gvmi_median
"(27, 46)",gvmi_median_wet
"(1, 47)",hillshade
"(21, 48)",iia_median
"(25, 49)",iia_median_dry
"(3, 50)",iia_median_wet
"(58, 51)",lswi_median
"(43, 54)",mbi_median
"(53, 57)",nddi_median
"(1, 60)",ndvi_median
"(33, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(31, 63)",ndwi_median
"(42, 65)",ndwi_median_wet
"(23, 68)",nir_median_dry
"(36, 69)",nir_median_dry_contrast
"(47, 71)",nir_stdDev
"(4, 72)",osavi_median
"(41, 73)",osavi_median_dry
"(2, 74)",osavi_median_wet
"(7, 75)",ratio_median
"(8, 77)",ratio_median_wet
"(9, 80)",red_median_dry
"(6, 81)",red_median_dry_contrast
"(34, 82)",red_median_wet
"(11, 83)",red_stdDev
"(10, 84)",ri_median
"(44, 85)",ri_median_dry
"(48, 86)",ri_median_wet
"(13, 87)",rvi_median
"(1, 89)",rvi_median_wet
"(12, 90)",shape_median
"(16, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(37, 93)",solpe
"(51, 95)",swir1_median_dry
"(57, 96)",swir1_median_wet
"(55, 97)",swir1_stdDev
"(35, 99)",swir2_median_dry
"(30, 102)",ui_median
"(32, 104)",ui_median_wet
"(24, 106)",wetness_median_dry
