ranking,features
"(60, 0)",afvi_median
"(18, 1)",afvi_median_dry
"(6, 3)",avi_median
"(1, 5)",avi_median_wet
"(5, 6)",awei_median
"(61, 7)",awei_median_dry
"(35, 8)",awei_median_wet
"(46, 9)",blue_median
"(43, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(44, 13)",brba_median
"(16, 14)",brba_median_dry
"(7, 15)",brba_median_wet
"(59, 20)",bsi_median_1
"(34, 21)",bsi_median_2
"(2, 22)",cvi_median
"(58, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(3, 25)",dswi5_median
"(12, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(22, 29)",evi_median_dry
"(40, 30)",evi_median_wet
"(14, 31)",gcvi_median
"(51, 32)",gcvi_median_dry
"(23, 33)",gcvi_median_wet
"(28, 34)",gemi_median
"(50, 36)",gemi_median_wet
"(41, 38)",gli_median_dry
"(29, 42)",green_median_wet
"(45, 43)",green_stdDev
"(32, 44)",gvmi_median
"(53, 46)",gvmi_median_wet
"(19, 47)",hillshade
"(31, 48)",iia_median
"(15, 49)",iia_median_dry
"(27, 50)",iia_median_wet
"(39, 51)",lswi_median
"(55, 54)",mbi_median
"(52, 56)",mbi_median_wet
"(47, 58)",nddi_median_dry
"(17, 61)",ndvi_median_dry
"(21, 62)",ndvi_median_wet
"(54, 65)",ndwi_median_wet
"(37, 66)",nir_median
"(20, 67)",nir_median_contrast
"(56, 68)",nir_median_dry
"(26, 70)",nir_median_wet
"(38, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(49, 74)",osavi_median_wet
"(33, 77)",ratio_median_wet
"(42, 79)",red_median_contrast
"(36, 83)",red_stdDev
"(11, 84)",ri_median
"(62, 85)",ri_median_dry
"(13, 86)",ri_median_wet
"(25, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(48, 90)",shape_median
"(57, 91)",shape_median_dry
"(30, 92)",shape_median_wet
"(8, 93)",solpe
"(1, 94)",swir1_median
"(10, 96)",swir1_median_wet
"(9, 98)",swir2_median
"(4, 100)",swir2_median_wet
"(24, 107)",wetness_median_wet
