ranking,features
"(44, 1)",afvi_median_dry
"(34, 3)",avi_median
"(31, 4)",avi_median_dry
"(1, 5)",avi_median_wet
"(14, 6)",awei_median
"(4, 7)",awei_median_dry
"(9, 8)",awei_median_wet
"(52, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(33, 16)",brightness_median
"(56, 17)",brightness_median_dry
"(59, 18)",brightness_median_wet
"(51, 22)",cvi_median
"(60, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(36, 25)",dswi5_median
"(32, 27)",dswi5_median_wet
"(45, 28)",evi_median
"(48, 29)",evi_median_dry
"(35, 30)",evi_median_wet
"(20, 31)",gcvi_median
"(28, 32)",gcvi_median_dry
"(15, 33)",gcvi_median_wet
"(16, 34)",gemi_median
"(21, 36)",gemi_median_wet
"(12, 37)",gli_median
"(49, 40)",green_median
"(50, 43)",green_stdDev
"(37, 44)",gvmi_median
"(53, 47)",hillshade
"(19, 48)",iia_median
"(22, 49)",iia_median_dry
"(43, 50)",iia_median_wet
"(57, 54)",mbi_median
"(58, 57)",nddi_median
"(13, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(61, 62)",ndvi_median_wet
"(25, 64)",ndwi_median_dry
"(26, 65)",ndwi_median_wet
"(3, 66)",nir_median
"(17, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(62, 71)",nir_stdDev
"(11, 72)",osavi_median
"(40, 73)",osavi_median_dry
"(5, 74)",osavi_median_wet
"(6, 75)",ratio_median
"(10, 76)",ratio_median_dry
"(29, 77)",ratio_median_wet
"(41, 79)",red_median_contrast
"(46, 80)",red_median_dry
"(18, 84)",ri_median
"(54, 85)",ri_median_dry
"(2, 86)",ri_median_wet
"(7, 87)",rvi_median
"(1, 88)",rvi_median_1
"(24, 90)",shape_median
"(42, 91)",shape_median_dry
"(27, 92)",shape_median_wet
"(8, 94)",swir1_median
"(23, 95)",swir1_median_dry
"(1, 96)",swir1_median_wet
"(47, 98)",swir2_median
"(30, 99)",swir2_median_dry
"(39, 101)",swir2_stdDev
"(38, 105)",wetness_median
"(55, 106)",wetness_median_dry
