ranking,features
"(30, 0)",afvi_median
"(62, 1)",afvi_median_dry
"(25, 2)",afvi_median_wet
"(34, 4)",avi_median_dry
"(58, 5)",avi_median_wet
"(15, 6)",awei_median
"(5, 7)",awei_median_dry
"(17, 8)",awei_median_wet
"(39, 12)",blue_stdDev
"(49, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(28, 24)",cvi_median_wet
"(55, 25)",dswi5_median
"(14, 28)",evi_median
"(11, 29)",evi_median_dry
"(13, 30)",evi_median_wet
"(31, 31)",gcvi_median
"(29, 32)",gcvi_median_dry
"(1, 33)",gcvi_median_wet
"(40, 34)",gemi_median
"(32, 37)",gli_median
"(4, 38)",gli_median_dry
"(10, 43)",green_stdDev
"(57, 44)",gvmi_median
"(21, 45)",gvmi_median_dry
"(52, 47)",hillshade
"(42, 48)",iia_median
"(26, 49)",iia_median_dry
"(1, 50)",iia_median_wet
"(19, 53)",lswi_median_wet
"(53, 56)",mbi_median_wet
"(61, 57)",nddi_median
"(56, 59)",nddi_median_wet
"(35, 60)",ndvi_median
"(16, 61)",ndvi_median_dry
"(8, 62)",ndvi_median_wet
"(43, 63)",ndwi_median
"(46, 65)",ndwi_median_wet
"(51, 71)",nir_stdDev
"(23, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(9, 74)",osavi_median_wet
"(6, 75)",ratio_median
"(20, 76)",ratio_median_dry
"(33, 77)",ratio_median_wet
"(41, 78)",red_median
"(54, 80)",red_median_dry
"(48, 81)",red_median_dry_contrast
"(50, 82)",red_median_wet
"(12, 83)",red_stdDev
"(18, 84)",ri_median
"(59, 85)",ri_median_dry
"(36, 86)",ri_median_wet
"(2, 87)",rvi_median
"(27, 88)",rvi_median_1
"(37, 89)",rvi_median_wet
"(7, 91)",shape_median_dry
"(60, 93)",solpe
"(1, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(44, 96)",swir1_median_wet
"(24, 98)",swir2_median
"(47, 99)",swir2_median_dry
"(45, 103)",ui_median_dry
"(3, 104)",ui_median_wet
"(22, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(38, 107)",wetness_median_wet
