ranking,features
"(19, 2)",afvi_median_wet
"(30, 3)",avi_median
"(62, 4)",avi_median_dry
"(39, 6)",awei_median
"(1, 7)",awei_median_dry
"(22, 8)",awei_median_wet
"(6, 9)",blue_median
"(14, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(18, 15)",brba_median_wet
"(9, 16)",brightness_median
"(58, 17)",brightness_median_dry
"(5, 18)",brightness_median_wet
"(57, 19)",bsi_median
"(25, 22)",cvi_median
"(2, 24)",cvi_median_wet
"(13, 25)",dswi5_median
"(20, 26)",dswi5_median_dry
"(46, 27)",dswi5_median_wet
"(8, 28)",evi_median
"(45, 29)",evi_median_dry
"(47, 30)",evi_median_wet
"(42, 31)",gcvi_median
"(1, 33)",gcvi_median_wet
"(10, 37)",gli_median
"(11, 38)",gli_median_dry
"(3, 39)",gli_median_wet
"(55, 41)",green_median_dry
"(43, 42)",green_median_wet
"(21, 43)",green_stdDev
"(1, 45)",gvmi_median_dry
"(60, 46)",gvmi_median_wet
"(37, 47)",hillshade
"(48, 48)",iia_median
"(1, 50)",iia_median_wet
"(17, 53)",lswi_median_wet
"(29, 54)",mbi_median
"(27, 56)",mbi_median_wet
"(49, 61)",ndvi_median_dry
"(28, 62)",ndvi_median_wet
"(44, 65)",ndwi_median_wet
"(52, 67)",nir_median_contrast
"(33, 70)",nir_median_wet
"(56, 72)",osavi_median
"(50, 74)",osavi_median_wet
"(51, 75)",ratio_median
"(31, 76)",ratio_median_dry
"(7, 77)",ratio_median_wet
"(54, 78)",red_median
"(61, 81)",red_median_dry_contrast
"(38, 82)",red_median_wet
"(4, 83)",red_stdDev
"(23, 84)",ri_median
"(1, 86)",ri_median_wet
"(40, 88)",rvi_median_1
"(34, 89)",rvi_median_wet
"(1, 90)",shape_median
"(24, 91)",shape_median_dry
"(35, 92)",shape_median_wet
"(53, 95)",swir1_median_dry
"(12, 96)",swir1_median_wet
"(16, 99)",swir2_median_dry
"(59, 100)",swir2_median_wet
"(15, 101)",swir2_stdDev
"(41, 104)",ui_median_wet
"(36, 105)",wetness_median
"(32, 106)",wetness_median_dry
"(26, 107)",wetness_median_wet
