ranking,features
"(9, 0)",afvi_median
"(15, 3)",avi_median
"(7, 4)",avi_median_dry
"(52, 6)",awei_median
"(33, 9)",blue_median
"(31, 10)",blue_median_dry
"(11, 11)",blue_median_wet
"(4, 12)",blue_stdDev
"(18, 13)",brba_median
"(47, 14)",brba_median_dry
"(46, 17)",brightness_median_dry
"(1, 19)",bsi_median
"(13, 20)",bsi_median_1
"(17, 21)",bsi_median_2
"(28, 22)",cvi_median
"(30, 25)",dswi5_median
"(37, 28)",evi_median
"(27, 29)",evi_median_dry
"(23, 31)",gcvi_median
"(32, 32)",gcvi_median_dry
"(40, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(29, 35)",gemi_median_dry
"(39, 36)",gemi_median_wet
"(54, 38)",gli_median_dry
"(20, 39)",gli_median_wet
"(34, 43)",green_stdDev
"(38, 44)",gvmi_median
"(25, 48)",iia_median
"(50, 50)",iia_median_wet
"(41, 51)",lswi_median
"(36, 52)",lswi_median_dry
"(1, 54)",mbi_median
"(49, 55)",mbi_median_dry
"(2, 56)",mbi_median_wet
"(42, 57)",nddi_median
"(1, 60)",ndvi_median
"(3, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(22, 63)",ndwi_median
"(51, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(19, 68)",nir_median_dry
"(48, 70)",nir_median_wet
"(10, 71)",nir_stdDev
"(1, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(24, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(5, 76)",ratio_median_dry
"(14, 77)",ratio_median_wet
"(21, 80)",red_median_dry
"(26, 81)",red_median_dry_contrast
"(12, 84)",ri_median
"(43, 85)",ri_median_dry
"(1, 87)",rvi_median
"(8, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(1, 93)",solpe
"(1, 94)",swir1_median
"(6, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(53, 98)",swir2_median
"(44, 99)",swir2_median_dry
"(1, 101)",swir2_stdDev
"(35, 102)",ui_median
"(16, 105)",wetness_median
"(45, 107)",wetness_median_wet
