ranking,features
"(1, 5)",avi_median_wet
"(1, 6)",awei_median
"(4, 8)",awei_median_wet
"(11, 9)",blue_median
"(49, 10)",blue_median_dry
"(1, 13)",brba_median
"(25, 14)",brba_median_dry
"(7, 16)",brightness_median
"(44, 17)",brightness_median_dry
"(46, 18)",brightness_median_wet
"(22, 19)",bsi_median
"(15, 20)",bsi_median_1
"(16, 21)",bsi_median_2
"(6, 27)",dswi5_median_wet
"(23, 30)",evi_median_wet
"(12, 31)",gcvi_median
"(37, 32)",gcvi_median_dry
"(20, 33)",gcvi_median_wet
"(42, 34)",gemi_median
"(32, 36)",gemi_median_wet
"(34, 38)",gli_median_dry
"(9, 40)",green_median
"(33, 41)",green_median_dry
"(57, 42)",green_median_wet
"(19, 43)",green_stdDev
"(5, 44)",gvmi_median
"(47, 45)",gvmi_median_dry
"(1, 46)",gvmi_median_wet
"(24, 48)",iia_median
"(17, 51)",lswi_median
"(1, 53)",lswi_median_wet
"(58, 55)",mbi_median_dry
"(14, 57)",nddi_median
"(35, 59)",nddi_median_wet
"(28, 60)",ndvi_median
"(51, 61)",ndvi_median_dry
"(61, 62)",ndvi_median_wet
"(2, 63)",ndwi_median
"(10, 65)",ndwi_median_wet
"(48, 66)",nir_median
"(1, 70)",nir_median_wet
"(56, 71)",nir_stdDev
"(36, 75)",ratio_median
"(59, 77)",ratio_median_wet
"(1, 78)",red_median
"(50, 79)",red_median_contrast
"(40, 80)",red_median_dry
"(60, 81)",red_median_dry_contrast
"(43, 82)",red_median_wet
"(55, 83)",red_stdDev
"(29, 85)",ri_median_dry
"(18, 86)",ri_median_wet
"(38, 87)",rvi_median
"(39, 89)",rvi_median_wet
"(26, 90)",shape_median
"(54, 91)",shape_median_dry
"(53, 93)",solpe
"(8, 94)",swir1_median
"(27, 95)",swir1_median_dry
"(30, 96)",swir1_median_wet
"(1, 98)",swir2_median
"(31, 99)",swir2_median_dry
"(45, 100)",swir2_median_wet
"(52, 101)",swir2_stdDev
"(21, 102)",ui_median
"(13, 104)",ui_median_wet
"(3, 105)",wetness_median
"(41, 106)",wetness_median_dry
