ranking,features
"(36, 0)",afvi_median
"(7, 4)",avi_median_dry
"(23, 8)",awei_median_wet
"(39, 9)",blue_median
"(45, 10)",blue_median_dry
"(32, 11)",blue_median_wet
"(22, 12)",blue_stdDev
"(28, 13)",brba_median
"(6, 14)",brba_median_dry
"(19, 16)",brightness_median
"(35, 17)",brightness_median_dry
"(1, 18)",brightness_median_wet
"(50, 20)",bsi_median_1
"(54, 21)",bsi_median_2
"(17, 23)",cvi_median_dry
"(27, 24)",cvi_median_wet
"(46, 28)",evi_median
"(2, 29)",evi_median_dry
"(37, 31)",gcvi_median
"(62, 33)",gcvi_median_wet
"(38, 34)",gemi_median
"(26, 35)",gemi_median_dry
"(53, 38)",gli_median_dry
"(3, 39)",gli_median_wet
"(21, 40)",green_median
"(47, 41)",green_median_dry
"(9, 42)",green_median_wet
"(59, 46)",gvmi_median_wet
"(13, 47)",hillshade
"(44, 49)",iia_median_dry
"(31, 50)",iia_median_wet
"(29, 55)",mbi_median_dry
"(34, 58)",nddi_median_dry
"(4, 61)",ndvi_median_dry
"(20, 63)",ndwi_median
"(56, 65)",ndwi_median_wet
"(48, 66)",nir_median
"(1, 67)",nir_median_contrast
"(10, 68)",nir_median_dry
"(1, 69)",nir_median_dry_contrast
"(49, 70)",nir_median_wet
"(18, 71)",nir_stdDev
"(43, 72)",osavi_median
"(16, 73)",osavi_median_dry
"(1, 76)",ratio_median_dry
"(55, 77)",ratio_median_wet
"(25, 78)",red_median
"(33, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(5, 83)",red_stdDev
"(61, 84)",ri_median
"(60, 86)",ri_median_wet
"(40, 87)",rvi_median
"(1, 88)",rvi_median_1
"(42, 89)",rvi_median_wet
"(51, 91)",shape_median_dry
"(11, 92)",shape_median_wet
"(30, 93)",solpe
"(52, 94)",swir1_median
"(58, 96)",swir1_median_wet
"(15, 97)",swir1_stdDev
"(14, 99)",swir2_median_dry
"(41, 100)",swir2_median_wet
"(12, 101)",swir2_stdDev
"(8, 103)",ui_median_dry
"(1, 105)",wetness_median
"(24, 106)",wetness_median_dry
"(57, 107)",wetness_median_wet
