ranking,features
"(51, 2)",afvi_median_wet
"(1, 3)",avi_median
"(30, 4)",avi_median_dry
"(13, 5)",avi_median_wet
"(42, 6)",awei_median
"(21, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(12, 9)",blue_median
"(2, 10)",blue_median_dry
"(17, 12)",blue_stdDev
"(41, 15)",brba_median_wet
"(54, 16)",brightness_median
"(48, 17)",brightness_median_dry
"(44, 18)",brightness_median_wet
"(34, 22)",cvi_median
"(1, 23)",cvi_median_dry
"(5, 24)",cvi_median_wet
"(28, 26)",dswi5_median_dry
"(49, 27)",dswi5_median_wet
"(46, 28)",evi_median
"(25, 29)",evi_median_dry
"(53, 30)",evi_median_wet
"(3, 31)",gcvi_median
"(16, 32)",gcvi_median_dry
"(40, 33)",gcvi_median_wet
"(31, 34)",gemi_median
"(58, 36)",gemi_median_wet
"(43, 37)",gli_median
"(7, 38)",gli_median_dry
"(23, 39)",gli_median_wet
"(26, 41)",green_median_dry
"(27, 42)",green_median_wet
"(39, 46)",gvmi_median_wet
"(35, 47)",hillshade
"(6, 48)",iia_median
"(36, 49)",iia_median_dry
"(47, 50)",iia_median_wet
"(59, 52)",lswi_median_dry
"(56, 56)",mbi_median_wet
"(52, 59)",nddi_median_wet
"(22, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(33, 62)",ndvi_median_wet
"(38, 65)",ndwi_median_wet
"(45, 67)",nir_median_contrast
"(15, 71)",nir_stdDev
"(9, 72)",osavi_median
"(14, 73)",osavi_median_dry
"(55, 74)",osavi_median_wet
"(32, 75)",ratio_median
"(57, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(18, 84)",ri_median
"(10, 86)",ri_median_wet
"(19, 87)",rvi_median
"(61, 88)",rvi_median_1
"(29, 89)",rvi_median_wet
"(1, 90)",shape_median
"(4, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(60, 93)",solpe
"(11, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(8, 96)",swir1_median_wet
"(24, 98)",swir2_median
"(50, 100)",swir2_median_wet
"(20, 104)",ui_median_wet
"(37, 107)",wetness_median_wet
