ranking,features
"(45, 0)",afvi_median
"(30, 1)",afvi_median_dry
"(12, 2)",afvi_median_wet
"(15, 4)",avi_median_dry
"(28, 5)",avi_median_wet
"(9, 7)",awei_median_dry
"(47, 9)",blue_median
"(31, 10)",blue_median_dry
"(34, 11)",blue_median_wet
"(40, 15)",brba_median_wet
"(50, 16)",brightness_median
"(17, 18)",brightness_median_wet
"(44, 22)",cvi_median
"(11, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(33, 26)",dswi5_median_dry
"(4, 27)",dswi5_median_wet
"(36, 28)",evi_median
"(1, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(25, 31)",gcvi_median
"(2, 32)",gcvi_median_dry
"(53, 33)",gcvi_median_wet
"(27, 36)",gemi_median_wet
"(39, 37)",gli_median
"(8, 38)",gli_median_dry
"(1, 44)",gvmi_median
"(55, 45)",gvmi_median_dry
"(6, 46)",gvmi_median_wet
"(10, 47)",hillshade
"(3, 48)",iia_median
"(48, 49)",iia_median_dry
"(62, 50)",iia_median_wet
"(37, 51)",lswi_median
"(60, 52)",lswi_median_dry
"(21, 53)",lswi_median_wet
"(58, 54)",mbi_median
"(61, 55)",mbi_median_dry
"(19, 56)",mbi_median_wet
"(57, 58)",nddi_median_dry
"(20, 59)",nddi_median_wet
"(43, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(24, 63)",ndwi_median
"(52, 64)",ndwi_median_dry
"(38, 65)",ndwi_median_wet
"(41, 66)",nir_median
"(46, 69)",nir_median_dry_contrast
"(56, 70)",nir_median_wet
"(22, 71)",nir_stdDev
"(49, 72)",osavi_median
"(18, 73)",osavi_median_dry
"(1, 76)",ratio_median_dry
"(14, 84)",ri_median
"(5, 85)",ri_median_dry
"(26, 87)",rvi_median
"(7, 88)",rvi_median_1
"(1, 91)",shape_median_dry
"(35, 92)",shape_median_wet
"(23, 93)",solpe
"(32, 94)",swir1_median
"(29, 95)",swir1_median_dry
"(51, 97)",swir1_stdDev
"(13, 98)",swir2_median
"(59, 99)",swir2_median_dry
"(42, 102)",ui_median
"(16, 104)",ui_median_wet
"(54, 106)",wetness_median_dry
