ranking,features
"(16, 1)",afvi_median_dry
"(36, 3)",avi_median
"(10, 6)",awei_median
"(25, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(6, 10)",blue_median_dry
"(37, 11)",blue_median_wet
"(45, 12)",blue_stdDev
"(43, 14)",brba_median_dry
"(27, 17)",brightness_median_dry
"(12, 18)",brightness_median_wet
"(52, 19)",bsi_median
"(31, 20)",bsi_median_1
"(1, 23)",cvi_median_dry
"(13, 24)",cvi_median_wet
"(2, 25)",dswi5_median
"(47, 26)",dswi5_median_dry
"(32, 28)",evi_median
"(54, 29)",evi_median_dry
"(62, 32)",gcvi_median_dry
"(53, 35)",gemi_median_dry
"(56, 37)",gli_median
"(58, 39)",gli_median_wet
"(59, 41)",green_median_dry
"(39, 42)",green_median_wet
"(1, 44)",gvmi_median
"(29, 46)",gvmi_median_wet
"(61, 49)",iia_median_dry
"(1, 51)",lswi_median
"(33, 52)",lswi_median_dry
"(44, 54)",mbi_median
"(41, 55)",mbi_median_dry
"(3, 57)",nddi_median
"(1, 58)",nddi_median_dry
"(40, 60)",ndvi_median
"(1, 61)",ndvi_median_dry
"(19, 62)",ndvi_median_wet
"(55, 63)",ndwi_median
"(34, 64)",ndwi_median_dry
"(50, 65)",ndwi_median_wet
"(23, 66)",nir_median
"(22, 67)",nir_median_contrast
"(11, 72)",osavi_median
"(38, 73)",osavi_median_dry
"(7, 75)",ratio_median
"(1, 76)",ratio_median_dry
"(26, 79)",red_median_contrast
"(24, 80)",red_median_dry
"(20, 81)",red_median_dry_contrast
"(14, 82)",red_median_wet
"(18, 83)",red_stdDev
"(46, 85)",ri_median_dry
"(4, 87)",rvi_median
"(21, 88)",rvi_median_1
"(28, 89)",rvi_median_wet
"(30, 90)",shape_median
"(48, 92)",shape_median_wet
"(17, 94)",swir1_median
"(60, 95)",swir1_median_dry
"(42, 96)",swir1_median_wet
"(15, 97)",swir1_stdDev
"(57, 99)",swir2_median_dry
"(9, 100)",swir2_median_wet
"(5, 101)",swir2_stdDev
"(51, 102)",ui_median
"(8, 104)",ui_median_wet
"(49, 106)",wetness_median_dry
"(35, 107)",wetness_median_wet
