ranking,features
"(42, 1)",afvi_median_dry
"(20, 3)",avi_median
"(49, 7)",awei_median_dry
"(25, 9)",blue_median
"(56, 10)",blue_median_dry
"(40, 11)",blue_median_wet
"(14, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(35, 15)",brba_median_wet
"(26, 16)",brightness_median
"(15, 17)",brightness_median_dry
"(59, 18)",brightness_median_wet
"(47, 19)",bsi_median
"(38, 22)",cvi_median
"(17, 23)",cvi_median_dry
"(44, 24)",cvi_median_wet
"(46, 26)",dswi5_median_dry
"(31, 28)",evi_median
"(39, 29)",evi_median_dry
"(60, 31)",gcvi_median
"(5, 33)",gcvi_median_wet
"(28, 34)",gemi_median
"(24, 35)",gemi_median_dry
"(62, 36)",gemi_median_wet
"(53, 37)",gli_median
"(52, 38)",gli_median_dry
"(61, 40)",green_median
"(9, 41)",green_median_dry
"(13, 42)",green_median_wet
"(57, 46)",gvmi_median_wet
"(11, 47)",hillshade
"(36, 49)",iia_median_dry
"(7, 50)",iia_median_wet
"(55, 53)",lswi_median_wet
"(37, 54)",mbi_median
"(29, 55)",mbi_median_dry
"(30, 56)",mbi_median_wet
"(43, 57)",nddi_median
"(2, 58)",nddi_median_dry
"(1, 62)",ndvi_median_wet
"(1, 64)",ndwi_median_dry
"(41, 65)",ndwi_median_wet
"(23, 66)",nir_median
"(32, 67)",nir_median_contrast
"(12, 68)",nir_median_dry
"(8, 69)",nir_median_dry_contrast
"(50, 70)",nir_median_wet
"(48, 72)",osavi_median
"(51, 75)",ratio_median
"(1, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(4, 82)",red_median_wet
"(22, 83)",red_stdDev
"(27, 84)",ri_median
"(1, 86)",ri_median_wet
"(21, 89)",rvi_median_wet
"(16, 92)",shape_median_wet
"(18, 93)",solpe
"(34, 94)",swir1_median
"(1, 95)",swir1_median_dry
"(33, 97)",swir1_stdDev
"(10, 98)",swir2_median
"(19, 99)",swir2_median_dry
"(45, 100)",swir2_median_wet
"(54, 101)",swir2_stdDev
"(58, 102)",ui_median
"(6, 105)",wetness_median
"(3, 106)",wetness_median_dry
