ranking,features
"(20, 0)",afvi_median
"(27, 2)",afvi_median_wet
"(45, 5)",avi_median_wet
"(10, 6)",awei_median
"(56, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(18, 9)",blue_median
"(3, 11)",blue_median_wet
"(39, 12)",blue_stdDev
"(60, 13)",brba_median
"(57, 15)",brba_median_wet
"(21, 16)",brightness_median
"(13, 17)",brightness_median_dry
"(24, 18)",brightness_median_wet
"(44, 19)",bsi_median
"(53, 20)",bsi_median_1
"(28, 24)",cvi_median_wet
"(40, 26)",dswi5_median_dry
"(1, 30)",evi_median_wet
"(12, 33)",gcvi_median_wet
"(59, 35)",gemi_median_dry
"(16, 36)",gemi_median_wet
"(23, 37)",gli_median
"(62, 38)",gli_median_dry
"(37, 40)",green_median
"(1, 41)",green_median_dry
"(9, 42)",green_median_wet
"(29, 44)",gvmi_median
"(51, 45)",gvmi_median_dry
"(36, 46)",gvmi_median_wet
"(32, 49)",iia_median_dry
"(43, 50)",iia_median_wet
"(26, 55)",mbi_median_dry
"(46, 56)",mbi_median_wet
"(1, 57)",nddi_median
"(58, 58)",nddi_median_dry
"(8, 59)",nddi_median_wet
"(34, 60)",ndvi_median
"(1, 62)",ndvi_median_wet
"(50, 63)",ndwi_median
"(47, 65)",ndwi_median_wet
"(41, 68)",nir_median_dry
"(31, 69)",nir_median_dry_contrast
"(1, 70)",nir_median_wet
"(25, 71)",nir_stdDev
"(61, 73)",osavi_median_dry
"(22, 74)",osavi_median_wet
"(11, 75)",ratio_median
"(19, 76)",ratio_median_dry
"(30, 77)",ratio_median_wet
"(2, 78)",red_median
"(1, 79)",red_median_contrast
"(55, 82)",red_median_wet
"(38, 83)",red_stdDev
"(15, 86)",ri_median_wet
"(54, 87)",rvi_median
"(14, 89)",rvi_median_wet
"(5, 90)",shape_median
"(52, 92)",shape_median_wet
"(35, 93)",solpe
"(48, 94)",swir1_median
"(33, 95)",swir1_median_dry
"(6, 100)",swir2_median_wet
"(17, 102)",ui_median
"(4, 104)",ui_median_wet
"(7, 105)",wetness_median
"(49, 106)",wetness_median_dry
"(42, 107)",wetness_median_wet
