ranking,features
"(60, 2)",afvi_median_wet
"(1, 3)",avi_median
"(2, 4)",avi_median_dry
"(9, 5)",avi_median_wet
"(1, 8)",awei_median_wet
"(51, 11)",blue_median_wet
"(25, 12)",blue_stdDev
"(57, 15)",brba_median_wet
"(47, 22)",cvi_median
"(34, 23)",cvi_median_dry
"(18, 24)",cvi_median_wet
"(36, 25)",dswi5_median
"(5, 29)",evi_median_dry
"(6, 30)",evi_median_wet
"(13, 32)",gcvi_median_dry
"(27, 33)",gcvi_median_wet
"(43, 34)",gemi_median
"(29, 35)",gemi_median_dry
"(15, 36)",gemi_median_wet
"(40, 37)",gli_median
"(8, 38)",gli_median_dry
"(53, 39)",gli_median_wet
"(52, 41)",green_median_dry
"(54, 42)",green_median_wet
"(11, 44)",gvmi_median
"(19, 45)",gvmi_median_dry
"(39, 46)",gvmi_median_wet
"(1, 47)",hillshade
"(50, 48)",iia_median
"(10, 49)",iia_median_dry
"(33, 50)",iia_median_wet
"(55, 52)",lswi_median_dry
"(1, 59)",nddi_median_wet
"(56, 60)",ndvi_median
"(31, 61)",ndvi_median_dry
"(1, 62)",ndvi_median_wet
"(41, 63)",ndwi_median
"(42, 65)",ndwi_median_wet
"(58, 66)",nir_median
"(4, 68)",nir_median_dry
"(21, 70)",nir_median_wet
"(32, 71)",nir_stdDev
"(44, 73)",osavi_median_dry
"(7, 74)",osavi_median_wet
"(59, 75)",ratio_median
"(38, 76)",ratio_median_dry
"(23, 77)",ratio_median_wet
"(1, 78)",red_median
"(62, 81)",red_median_dry_contrast
"(12, 83)",red_stdDev
"(49, 84)",ri_median
"(1, 85)",ri_median_dry
"(30, 87)",rvi_median
"(28, 88)",rvi_median_1
"(16, 89)",rvi_median_wet
"(3, 90)",shape_median
"(22, 91)",shape_median_dry
"(26, 92)",shape_median_wet
"(45, 94)",swir1_median
"(20, 95)",swir1_median_dry
"(17, 96)",swir1_median_wet
"(48, 97)",swir1_stdDev
"(61, 99)",swir2_median_dry
"(14, 100)",swir2_median_wet
"(46, 101)",swir2_stdDev
"(37, 104)",ui_median_wet
"(24, 105)",wetness_median
"(35, 107)",wetness_median_wet
