ranking,features
"(46, 2)",afvi_median_wet
"(14, 4)",avi_median_dry
"(15, 6)",awei_median
"(1, 7)",awei_median_dry
"(1, 8)",awei_median_wet
"(1, 12)",blue_stdDev
"(53, 13)",brba_median
"(37, 14)",brba_median_dry
"(51, 16)",brightness_median
"(17, 19)",bsi_median
"(47, 20)",bsi_median_1
"(33, 21)",bsi_median_2
"(1, 22)",cvi_median
"(28, 23)",cvi_median_dry
"(1, 24)",cvi_median_wet
"(52, 26)",dswi5_median_dry
"(1, 27)",dswi5_median_wet
"(1, 28)",evi_median
"(5, 29)",evi_median_dry
"(16, 30)",evi_median_wet
"(38, 31)",gcvi_median
"(2, 33)",gcvi_median_wet
"(44, 34)",gemi_median
"(9, 35)",gemi_median_dry
"(41, 36)",gemi_median_wet
"(1, 38)",gli_median_dry
"(27, 39)",gli_median_wet
"(23, 43)",green_stdDev
"(48, 44)",gvmi_median
"(50, 45)",gvmi_median_dry
"(42, 46)",gvmi_median_wet
"(45, 47)",hillshade
"(39, 48)",iia_median
"(10, 50)",iia_median_wet
"(19, 52)",lswi_median_dry
"(20, 53)",lswi_median_wet
"(11, 56)",mbi_median_wet
"(49, 57)",nddi_median
"(36, 60)",ndvi_median
"(26, 61)",ndvi_median_dry
"(18, 62)",ndvi_median_wet
"(21, 63)",ndwi_median
"(8, 65)",ndwi_median_wet
"(13, 68)",nir_median_dry
"(29, 69)",nir_median_dry_contrast
"(35, 70)",nir_median_wet
"(6, 72)",osavi_median
"(1, 73)",osavi_median_dry
"(34, 74)",osavi_median_wet
"(43, 75)",ratio_median
"(4, 76)",ratio_median_dry
"(3, 77)",ratio_median_wet
"(12, 84)",ri_median
"(1, 86)",ri_median_wet
"(32, 87)",rvi_median
"(40, 88)",rvi_median_1
"(22, 89)",rvi_median_wet
"(1, 91)",shape_median_dry
"(1, 93)",solpe
"(30, 94)",swir1_median
"(1, 96)",swir1_median_wet
"(24, 98)",swir2_median
"(7, 99)",swir2_median_dry
"(1, 100)",swir2_median_wet
"(1, 102)",ui_median
"(25, 104)",ui_median_wet
"(31, 106)",wetness_median_dry
"(1, 107)",wetness_median_wet
