ranking,features
"(1, 1)",afvi_median_dry
"(10, 5)",avi_median_wet
"(40, 6)",awei_median
"(32, 7)",awei_median_dry
"(43, 10)",blue_median_dry
"(41, 12)",blue_stdDev
"(1, 13)",brba_median
"(22, 15)",brba_median_wet
"(34, 17)",brightness_median_dry
"(14, 22)",cvi_median
"(1, 24)",cvi_median_wet
"(46, 25)",dswi5_median
"(1, 30)",evi_median_wet
"(38, 31)",gcvi_median
"(11, 32)",gcvi_median_dry
"(29, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(39, 35)",gemi_median_dry
"(18, 36)",gemi_median_wet
"(8, 37)",gli_median
"(1, 38)",gli_median_dry
"(1, 39)",gli_median_wet
"(17, 40)",green_median
"(6, 42)",green_median_wet
"(7, 43)",green_stdDev
"(15, 47)",hillshade
"(1, 48)",iia_median
"(20, 49)",iia_median_dry
"(42, 52)",lswi_median_dry
"(1, 53)",lswi_median_wet
"(9, 57)",nddi_median
"(33, 58)",nddi_median_dry
"(25, 59)",nddi_median_wet
"(4, 61)",ndvi_median_dry
"(2, 62)",ndvi_median_wet
"(1, 64)",ndwi_median_dry
"(44, 65)",ndwi_median_wet
"(35, 66)",nir_median
"(12, 67)",nir_median_contrast
"(13, 69)",nir_median_dry_contrast
"(27, 72)",osavi_median
"(23, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(1, 75)",ratio_median
"(24, 76)",ratio_median_dry
"(1, 77)",ratio_median_wet
"(5, 78)",red_median
"(47, 79)",red_median_contrast
"(1, 81)",red_median_dry_contrast
"(36, 82)",red_median_wet
"(1, 83)",red_stdDev
"(19, 84)",ri_median
"(3, 85)",ri_median_dry
"(26, 86)",ri_median_wet
"(1, 87)",rvi_median
"(45, 88)",rvi_median_1
"(1, 89)",rvi_median_wet
"(16, 90)",shape_median
"(1, 91)",shape_median_dry
"(1, 92)",shape_median_wet
"(1, 93)",solpe
"(28, 94)",swir1_median
"(21, 97)",swir1_stdDev
"(31, 98)",swir2_median
"(1, 103)",ui_median_dry
"(37, 105)",wetness_median
"(1, 106)",wetness_median_dry
"(30, 107)",wetness_median_wet
