ranking,features
"(1, 0)",afvi_median
"(46, 1)",afvi_median_dry
"(1, 2)",afvi_median_wet
"(33, 5)",avi_median_wet
"(21, 6)",awei_median
"(57, 7)",awei_median_dry
"(38, 10)",blue_median_dry
"(1, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(16, 16)",brightness_median
"(1, 17)",brightness_median_dry
"(50, 22)",cvi_median
"(39, 24)",cvi_median_wet
"(6, 25)",dswi5_median
"(29, 27)",dswi5_median_wet
"(35, 28)",evi_median
"(48, 30)",evi_median_wet
"(12, 31)",gcvi_median
"(8, 32)",gcvi_median_dry
"(32, 33)",gcvi_median_wet
"(2, 35)",gemi_median_dry
"(42, 36)",gemi_median_wet
"(4, 37)",gli_median
"(1, 38)",gli_median_dry
"(55, 41)",green_median_dry
"(47, 42)",green_median_wet
"(30, 43)",green_stdDev
"(1, 44)",gvmi_median
"(14, 46)",gvmi_median_wet
"(9, 48)",iia_median
"(19, 49)",iia_median_dry
"(58, 50)",iia_median_wet
"(56, 53)",lswi_median_wet
"(40, 54)",mbi_median
"(41, 56)",mbi_median_wet
"(23, 57)",nddi_median
"(45, 59)",nddi_median_wet
"(5, 60)",ndvi_median
"(54, 62)",ndvi_median_wet
"(1, 63)",ndwi_median
"(13, 65)",ndwi_median_wet
"(27, 69)",nir_median_dry_contrast
"(18, 71)",nir_stdDev
"(36, 73)",osavi_median_dry
"(1, 74)",osavi_median_wet
"(3, 75)",ratio_median
"(11, 78)",red_median
"(10, 80)",red_median_dry
"(24, 82)",red_median_wet
"(37, 83)",red_stdDev
"(17, 84)",ri_median
"(20, 86)",ri_median_wet
"(15, 87)",rvi_median
"(31, 89)",rvi_median_wet
"(1, 90)",shape_median
"(28, 91)",shape_median_dry
"(34, 92)",shape_median_wet
"(7, 94)",swir1_median
"(51, 95)",swir1_median_dry
"(53, 96)",swir1_median_wet
"(52, 97)",swir1_stdDev
"(49, 98)",swir2_median
"(22, 99)",swir2_median_dry
"(43, 100)",swir2_median_wet
"(25, 101)",swir2_stdDev
"(44, 104)",ui_median_wet
"(1, 105)",wetness_median
"(26, 106)",wetness_median_dry
