ranking,features
"(17, 0)",afvi_median
"(49, 1)",afvi_median_dry
"(1, 4)",avi_median_dry
"(51, 6)",awei_median
"(1, 7)",awei_median_dry
"(44, 8)",awei_median_wet
"(39, 9)",blue_median
"(56, 10)",blue_median_dry
"(38, 11)",blue_median_wet
"(29, 17)",brightness_median_dry
"(8, 18)",brightness_median_wet
"(59, 19)",bsi_median
"(32, 20)",bsi_median_1
"(27, 22)",cvi_median
"(40, 23)",cvi_median_dry
"(22, 24)",cvi_median_wet
"(1, 25)",dswi5_median
"(57, 26)",dswi5_median_dry
"(1, 27)",dswi5_median_wet
"(26, 28)",evi_median
"(1, 29)",evi_median_dry
"(31, 30)",evi_median_wet
"(25, 31)",gcvi_median
"(6, 32)",gcvi_median_dry
"(35, 33)",gcvi_median_wet
"(24, 35)",gemi_median_dry
"(13, 36)",gemi_median_wet
"(30, 37)",gli_median
"(1, 38)",gli_median_dry
"(55, 41)",green_median_dry
"(5, 44)",gvmi_median
"(41, 45)",gvmi_median_dry
"(2, 46)",gvmi_median_wet
"(9, 47)",hillshade
"(1, 48)",iia_median
"(16, 49)",iia_median_dry
"(54, 50)",iia_median_wet
"(11, 51)",lswi_median
"(4, 53)",lswi_median_wet
"(33, 55)",mbi_median_dry
"(28, 56)",mbi_median_wet
"(36, 61)",ndvi_median_dry
"(23, 62)",ndvi_median_wet
"(21, 63)",ndwi_median
"(52, 65)",ndwi_median_wet
"(37, 69)",nir_median_dry_contrast
"(50, 71)",nir_stdDev
"(43, 72)",osavi_median
"(10, 73)",osavi_median_dry
"(48, 75)",ratio_median
"(15, 76)",ratio_median_dry
"(19, 84)",ri_median
"(3, 85)",ri_median_dry
"(45, 86)",ri_median_wet
"(12, 88)",rvi_median_1
"(34, 90)",shape_median
"(1, 91)",shape_median_dry
"(47, 92)",shape_median_wet
"(18, 93)",solpe
"(14, 94)",swir1_median
"(61, 95)",swir1_median_dry
"(60, 96)",swir1_median_wet
"(7, 99)",swir2_median_dry
"(53, 100)",swir2_median_wet
"(58, 102)",ui_median
"(46, 103)",ui_median_dry
"(42, 104)",ui_median_wet
"(20, 106)",wetness_median_dry
