ranking,features
"(13, 0)",afvi_median
"(35, 1)",afvi_median_dry
"(47, 2)",afvi_median_wet
"(28, 4)",avi_median_dry
"(5, 6)",awei_median
"(19, 7)",awei_median_dry
"(31, 8)",awei_median_wet
"(34, 9)",blue_median
"(15, 11)",blue_median_wet
"(30, 12)",blue_stdDev
"(55, 13)",brba_median
"(38, 16)",brightness_median
"(58, 17)",brightness_median_dry
"(12, 18)",brightness_median_wet
"(60, 20)",bsi_median_1
"(37, 22)",cvi_median
"(53, 23)",cvi_median_dry
"(61, 25)",dswi5_median
"(21, 26)",dswi5_median_dry
"(44, 29)",evi_median_dry
"(16, 31)",gcvi_median
"(41, 33)",gcvi_median_wet
"(1, 39)",gli_median_wet
"(18, 41)",green_median_dry
"(52, 42)",green_median_wet
"(10, 43)",green_stdDev
"(26, 44)",gvmi_median
"(59, 45)",gvmi_median_dry
"(1, 48)",iia_median
"(32, 51)",lswi_median
"(22, 52)",lswi_median_dry
"(23, 55)",mbi_median_dry
"(1, 57)",nddi_median
"(25, 58)",nddi_median_dry
"(14, 59)",nddi_median_wet
"(40, 61)",ndvi_median_dry
"(49, 62)",ndvi_median_wet
"(7, 63)",ndwi_median
"(46, 64)",ndwi_median_dry
"(27, 65)",ndwi_median_wet
"(45, 71)",nir_stdDev
"(39, 72)",osavi_median
"(42, 73)",osavi_median_dry
"(6, 76)",ratio_median_dry
"(4, 78)",red_median
"(1, 80)",red_median_dry
"(1, 81)",red_median_dry_contrast
"(1, 82)",red_median_wet
"(17, 83)",red_stdDev
"(1, 84)",ri_median
"(20, 86)",ri_median_wet
"(43, 87)",rvi_median
"(56, 88)",rvi_median_1
"(48, 90)",shape_median
"(11, 92)",shape_median_wet
"(1, 94)",swir1_median
"(2, 95)",swir1_median_dry
"(33, 96)",swir1_median_wet
"(9, 98)",swir2_median
"(36, 99)",swir2_median_dry
"(51, 100)",swir2_median_wet
"(50, 101)",swir2_stdDev
"(24, 102)",ui_median
"(3, 103)",ui_median_dry
"(54, 104)",ui_median_wet
"(8, 105)",wetness_median
"(57, 106)",wetness_median_dry
"(29, 107)",wetness_median_wet
