ranking,features
"(43, 1)",afvi_median_dry
"(10, 2)",afvi_median_wet
"(1, 3)",avi_median
"(22, 5)",avi_median_wet
"(48, 6)",awei_median
"(21, 8)",awei_median_wet
"(51, 9)",blue_median
"(35, 10)",blue_median_dry
"(57, 11)",blue_median_wet
"(15, 12)",blue_stdDev
"(1, 17)",brightness_median_dry
"(47, 18)",brightness_median_wet
"(49, 22)",cvi_median
"(41, 23)",cvi_median_dry
"(18, 27)",dswi5_median_wet
"(19, 29)",evi_median_dry
"(52, 30)",evi_median_wet
"(13, 32)",gcvi_median_dry
"(1, 33)",gcvi_median_wet
"(1, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(6, 36)",gemi_median_wet
"(27, 37)",gli_median
"(1, 38)",gli_median_dry
"(1, 40)",green_median
"(8, 41)",green_median_dry
"(50, 44)",gvmi_median
"(20, 45)",gvmi_median_dry
"(28, 47)",hillshade
"(24, 48)",iia_median
"(29, 49)",iia_median_dry
"(7, 50)",iia_median_wet
"(34, 56)",mbi_median_wet
"(25, 58)",nddi_median_dry
"(1, 61)",ndvi_median_dry
"(33, 65)",ndwi_median_wet
"(1, 66)",nir_median
"(5, 68)",nir_median_dry
"(26, 70)",nir_median_wet
"(40, 71)",nir_stdDev
"(45, 72)",osavi_median
"(1, 74)",osavi_median_wet
"(14, 75)",ratio_median
"(3, 76)",ratio_median_dry
"(16, 78)",red_median
"(46, 82)",red_median_wet
"(53, 83)",red_stdDev
"(12, 84)",ri_median
"(32, 85)",ri_median_dry
"(11, 86)",ri_median_wet
"(42, 87)",rvi_median
"(9, 88)",rvi_median_1
"(37, 89)",rvi_median_wet
"(4, 90)",shape_median
"(1, 91)",shape_median_dry
"(38, 92)",shape_median_wet
"(36, 93)",solpe
"(31, 94)",swir1_median
"(23, 95)",swir1_median_dry
"(30, 96)",swir1_median_wet
"(1, 97)",swir1_stdDev
"(56, 98)",swir2_median
"(54, 99)",swir2_median_dry
"(44, 103)",ui_median_dry
"(55, 104)",ui_median_wet
"(39, 105)",wetness_median
"(17, 106)",wetness_median_dry
"(2, 107)",wetness_median_wet
