ranking,features
"(26, 0)",afvi_median
"(61, 3)",avi_median
"(4, 4)",avi_median_dry
"(16, 6)",awei_median
"(23, 7)",awei_median_dry
"(30, 8)",awei_median_wet
"(29, 12)",blue_stdDev
"(1, 14)",brba_median_dry
"(13, 15)",brba_median_wet
"(44, 16)",brightness_median
"(9, 17)",brightness_median_dry
"(42, 18)",brightness_median_wet
"(41, 19)",bsi_median
"(25, 20)",bsi_median_1
"(1, 21)",bsi_median_2
"(56, 22)",cvi_median
"(59, 24)",cvi_median_wet
"(2, 28)",evi_median
"(43, 29)",evi_median_dry
"(1, 30)",evi_median_wet
"(17, 31)",gcvi_median
"(57, 32)",gcvi_median_dry
"(10, 33)",gcvi_median_wet
"(5, 35)",gemi_median_dry
"(38, 37)",gli_median
"(12, 39)",gli_median_wet
"(53, 41)",green_median_dry
"(60, 42)",green_median_wet
"(20, 43)",green_stdDev
"(54, 44)",gvmi_median
"(6, 48)",iia_median
"(1, 50)",iia_median_wet
"(47, 53)",lswi_median_wet
"(40, 56)",mbi_median_wet
"(49, 57)",nddi_median
"(21, 63)",ndwi_median
"(46, 65)",ndwi_median_wet
"(50, 66)",nir_median
"(1, 67)",nir_median_contrast
"(28, 68)",nir_median_dry
"(18, 69)",nir_median_dry_contrast
"(35, 70)",nir_median_wet
"(14, 71)",nir_stdDev
"(33, 72)",osavi_median
"(39, 74)",osavi_median_wet
"(19, 78)",red_median
"(7, 79)",red_median_contrast
"(24, 80)",red_median_dry
"(15, 81)",red_median_dry_contrast
"(22, 82)",red_median_wet
"(1, 83)",red_stdDev
"(27, 84)",ri_median
"(1, 85)",ri_median_dry
"(8, 86)",ri_median_wet
"(52, 87)",rvi_median
"(48, 89)",rvi_median_wet
"(11, 90)",shape_median
"(51, 91)",shape_median_dry
"(3, 92)",shape_median_wet
"(31, 94)",swir1_median
"(45, 96)",swir1_median_wet
"(36, 97)",swir1_stdDev
"(37, 98)",swir2_median
"(58, 100)",swir2_median_wet
"(32, 101)",swir2_stdDev
"(34, 105)",wetness_median
"(55, 106)",wetness_median_dry
"(62, 107)",wetness_median_wet
